,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2010-10-14,0.2601809869614265,0.2606394497621676,0.254679351371941,0.25582554936408997,599172000,0.0,0.0,False
2010-10-15,0.25995162392242566,0.26293167176508836,0.2558254332615023,0.25880545377731323,639940000,0.0,0.0,False
2010-10-18,0.2590348334132704,0.2615564199742701,0.25445015044917346,0.26041024923324585,448156000,0.0,0.0,False
2010-10-19,0.2546792357895381,0.26063933147486346,0.25261614045907643,0.25880545377731323,866136000,0.0,0.0,False
2010-10-20,0.2590346987370764,0.265911719607751,0.2544500181566267,0.25880545377731323,763532000,0.0,0.0,False
2010-10-21,0.2590347701830971,0.25949323290222326,0.2503238692122635,0.2542208433151245,1014428000,0.0,0.0,False
2010-10-22,0.25582551594887437,0.27255961094164444,0.2530746848500054,0.2704964876174927,1322676000,0.0,0.0,False
2010-10-25,0.27255968865011415,0.275081275434044,0.2700381018661843,0.27301815152168274,673136000,0.0,0.0,False
2010-10-26,0.26980870449602806,0.2762272624060889,0.26751636433720993,0.2721010446548462,675248000,0.0,0.0,False
2010-10-27,0.269579409802332,0.27691489149152043,0.26889170241622323,0.27599796652793884,496796000,0.0,0.0,False
2010-10-28,0.27966586639424607,0.2805827918344061,0.2737057690526278,0.27622735500335693,704448000,0.0,0.0,False
2010-10-29,0.2757688841268055,0.2785197152922315,0.2727888625756961,0.27553966641426086,554664000,0.0,0.0,False
2010-11-01,0.27737338130015643,0.28172881586743687,0.2737056267921396,0.27599796652793884,473920000,0.0,0.0,False
2010-11-02,0.2771442127832052,0.28631357425369053,0.27553957999124085,0.2817288935184479,581036000,0.0,0.0,False
2010-11-03,0.28356268458599615,0.285625806682221,0.2762272031176112,0.2837919294834137,671748000,0.0,0.0,False
2010-11-04,0.28654280829588974,0.28952285612554474,0.28379200542499733,0.2842504680156708,700016000,0.0,0.0,False
2010-11-05,0.28631366557557403,0.2915860555681418,0.2849382773124225,0.2890644967556,735116000,0.0,0.0,False
2010-11-08,0.2888352486966684,0.29273222305850005,0.28654290762184254,0.29021066427230835,605156000,0.0,0.0,False
2010-11-09,0.29021055864854006,0.2925028988890558,0.28700126591570735,0.2886058986186981,633964000,0.0,0.0,False
2010-11-10,0.2906691049071176,0.2920445203781128,0.28654288582099124,0.2920445203781128,521016000,0.0,0.0,False
2010-11-11,0.2851674950261837,0.2938783966669225,0.28127052062362884,0.2890644967556,1089980000,0.0,0.0,False
2010-11-12,0.30006772999594206,0.3135925584467123,0.2986923144494703,0.3039647042751312,2142560000,0.0,0.0,False
2010-11-15,0.3053400437163916,0.3096954796498701,0.29960919257926,0.3002968728542328,733548000,0.0,0.0,False
2010-11-16,0.2952538061104457,0.299380025467725,0.290898369044177,0.2913568317890167,739356000,0.0,0.0,False
2010-11-17,0.29112754015080217,0.29960922254350214,0.28837673679523895,0.296170711517334,551764000,0.0,0.0,False
2010-11-18,0.3000677215778955,0.3083201599714924,0.3000677215778955,0.30534011125564575,993120000,0.0,0.0,False
2010-11-19,0.3046523908626982,0.31634334021413224,0.30419392815470947,0.3151971697807312,716484000,0.0,0.0,False
2010-11-22,0.31313403883235985,0.31726023006861453,0.31038320823904925,0.31542637944221497,462668000,0.0,0.0,False
2010-11-23,0.3117586516516392,0.31496791786412154,0.30579855459776273,0.3080908954143524,457832000,0.0,0.0,False
2010-11-24,0.3113001823772556,0.3168017892901023,0.3110709373696963,0.3156556189060211,397784000,0.0,0.0,False
2010-11-26,0.3154263633452979,0.31726021387811193,0.3117586076259613,0.3117586076259613,143104000,0.0,0.0,False
2010-11-29,0.3103832430297034,0.31634334021413224,0.30900785490573734,0.3151971697807312,468192000,0.0,0.0,False
2010-11-30,0.3103831547998675,0.31359244749722875,0.306256936947175,0.3119877874851227,720936000,0.0,0.0,False
2010-12-01,0.31817730374856046,0.3278051325071655,0.31771884091755376,0.32574203610420227,626536000,0.0,0.0,False
2010-12-02,0.32574186575213543,0.3317019614188907,0.3255126207930865,0.32963883876800537,529316000,0.0,0.0,False
2010-12-03,0.3280343245766919,0.33903756737709045,0.32734661677788046,0.33903756737709045,606044000,0.0,0.0,False
2010-12-06,0.34018368167977847,0.34087138936487,0.33124356375415925,0.33261895179748535,438424000,0.0,0.0,False
2010-12-07,0.34041297890776784,0.35141622157670965,0.3397252711171725,0.3433930277824402,1026812000,0.0,0.0,False
2010-12-08,0.3429345400295205,0.3500407804759654,0.34041295409012634,0.346373051404953,613252000,0.0,0.0,False
2010-12-09,0.3381205957342832,0.34293452234234956,0.3333066691262168,0.34064215421676636,942408000,0.0,0.0,False
2010-12-10,0.3406420972143263,0.3459144856344941,0.33972517197901597,0.34270521998405457,451900000,0.0,0.0,False
2010-12-13,0.3440806434409918,0.3447683237205906,0.33307737639145585,0.3339943289756775,609108000,0.0,0.0,False
2010-12-14,0.3404130256808473,0.34660234199290096,0.33399446429814295,0.33445292711257935,755160000,0.0,0.0,False
2010-12-15,0.3351405464547146,0.3392667653482395,0.3266588636575797,0.32711735367774963,624176000,0.0,0.0,False
2010-12-16,0.33055588124986557,0.33238975944085697,0.32665887984643666,0.32757583260536194,631872000,0.0,0.0,False
2010-12-17,0.32780505797949167,0.33124359674744275,0.3239080838116269,0.32940971851348877,593156000,0.0,0.0,False
2010-12-20,0.33055583752323936,0.3321604704805204,0.3278050069372084,0.32803425192832947,344088000,0.0,0.0,False
2010-12-21,0.33124353898740244,0.3408713638782501,0.33101429400056,0.3408713638782501,466952000,0.0,0.0,False
2010-12-22,0.3401835543280576,0.3449974789946921,0.3369742894348658,0.34453901648521423,477988000,0.0,0.0,False
2010-12-23,0.3445391469444742,0.3445391469444742,0.34064214582120145,0.3420175611972809,273784000,0.0,0.0,False
2010-12-27,0.3411005844895053,0.34637297286841334,0.3349112435556094,0.34385138750076294,255500000,0.0,0.0,False
2010-12-28,0.34385142564420096,0.3461437662956805,0.3404129146669817,0.3424760103225708,194260000,0.0,0.0,False
2010-12-29,0.3422467926535365,0.34499759596994073,0.33926674434124193,0.3424760103225708,177660000,0.0,0.0,False
2010-12-30,0.3420176041880376,0.3456853607673726,0.34087143367285305,0.34362223744392395,174488000,0.0,0.0,False
2010-12-31,0.3438514536876543,0.3534793070705709,0.3433929909853388,0.3530208170413971,391252000,0.0,0.0,False
2011-01-03,0.3557717311869072,0.3660872673744953,0.3553132410504115,0.36264875531196594,817448000,0.0,0.0,False
2011-01-04,0.36333631660919347,0.36494094945897776,0.35347924720787066,0.36150243878364563,651384000,0.0,0.0,False
2011-01-05,0.36815020484064065,0.389698248191775,0.36448247661919164,0.38923975825309753,1428216000,0.0,0.0,False
2011-01-06,0.39932625888601275,0.44333926404500884,0.39818008815761075,0.44311001896858215,3493312000,0.0,0.0,False
2011-01-07,0.43806678970549623,0.45686400792883247,0.4282097178552527,0.4554885923862457,2579984000,0.0,0.0,False
2011-01-10,0.4472361060579382,0.4738272699799792,0.4437975948952703,0.4729103446006775,1750348000,0.0,0.0,False
2011-01-11,0.4793288993481621,0.4839135805902555,0.45548851316630684,0.46557480096817017,2711088000,0.0,0.0,False
2011-01-12,0.4658039643435315,0.5357203642599483,0.4641993317494687,0.5352619290351868,3431896000,0.0,0.0,False
2011-01-13,0.5295312015732812,0.5464945667322045,0.513026326422761,0.5361790060997009,2695192000,0.0,0.0,False
2011-01-14,0.5270096320490184,0.5497038212390337,0.5238003660190074,0.5407636761665344,1595352000,0.0,0.0,False
2011-01-18,0.5334281328101704,0.5370958886237118,0.5150894083961729,0.5281557440757751,1813348000,0.0,0.0,False
2011-01-19,0.5283850393762949,0.5409928856325761,0.5125678724849726,0.5137140154838562,1197896000,0.0,0.0,False
2011-01-20,0.5086709468639254,0.5171526026097395,0.499501528738656,0.5141725540161133,1111408000,0.0,0.0,False
2011-01-21,0.5196741458082865,0.5270096582301993,0.5084416594915186,0.5093585848808289,739244000,0.0,0.0,False
2011-01-24,0.5327404892217419,0.5742319511075415,0.5267804467936844,0.5668964385986328,2056900000,0.0,0.0,False
2011-01-25,0.564374906374243,0.5703350043108206,0.5458069594060354,0.5494747161865234,1086856000,0.0,0.0,False
2011-01-26,0.5552054362242159,0.5730857266355136,0.5513084624649184,0.5625409483909607,1074660000,0.0,0.0,False
2011-01-27,0.57056406366215,0.5719394241193291,0.5501622185939291,0.5609362125396729,657396000,0.0,0.0,False
2011-01-28,0.5623117611369153,0.5717103422028913,0.5318235677871411,0.5446606874465942,1094796000,0.0,0.0,False
2011-01-31,0.545577860880738,0.5558933710099422,0.536637712022688,0.5483286380767822,750160000,0.0,0.0,False
2011-02-01,0.5531422664496076,0.565062403218618,0.5494745110384877,0.5609362125396729,654104000,0.0,0.0,False
2011-02-02,0.5577274276461598,0.5999065692394289,0.5577274276461598,0.586381733417511,1606616000,0.0,0.0,False
2011-02-03,0.5872983146425649,0.5872983146425649,0.5627702175041414,0.5753781199455261,1030776000,0.0,0.0,False
2011-02-04,0.5834011767078483,0.5930289731177663,0.5811088364216245,0.5884442925453186,872900000,0.0,0.0,False
2011-02-07,0.5804211381506961,0.5829426961097482,0.5618531432778084,0.5639162659645081,934236000,0.0,0.0,False
2011-02-08,0.5646040620602641,0.5682718180827341,0.5446606489356556,0.5471822619438171,1076584000,0.0,0.0,False
2011-02-09,0.5492453486866625,0.5547470102313955,0.524029600336924,0.5338866710662842,1277520000,0.0,0.0,False
2011-02-10,0.5219665759721035,0.5320529209425029,0.518069601410064,0.5231127738952637,1042352000,0.0,0.0,False
2011-02-11,0.521278711459585,0.554976166050087,0.5127970570618261,0.5380128026008606,1359276000,0.0,0.0,False
2011-02-14,0.5444313886091635,0.5616239697065104,0.5276972974738465,0.5297604203224182,1287828000,0.0,0.0,False
2011-02-15,0.5306775963054163,0.5325114477125011,0.5146311505516189,0.5169235467910767,886980000,0.0,0.0,False
2011-02-16,0.5238004140245531,0.5435145566638412,0.5219665085152484,0.5359498262405396,1318364000,0.0,0.0,False
2011-02-17,0.5208202504700513,0.5962383203678426,0.5182986377828896,0.5886735916137695,3470096000,0.0,0.0,False
2011-02-18,0.5854643309417905,0.5948629657572398,0.5783580914039189,0.5875274538993835,1394412000,0.0,0.0,False
2011-02-22,0.5682717040567351,0.5698763367470185,0.5302187907810791,0.5320526957511902,1396648000,0.0,0.0,False
2011-02-23,0.5320528756121644,0.5370959930139707,0.49927233923182074,0.5068370699882507,1491604000,0.0,0.0,False
2011-02-24,0.5093585191188814,0.5281557331146015,0.505690818035168,0.5192156434059143,1246120000,0.0,0.0,False
2011-02-25,0.5331989256913726,0.5387005321935856,0.5258634139192815,0.5299896597862244,775652000,0.0,0.0,False
2011-02-28,0.5387006566108599,0.5389299289811162,0.507524806359724,0.51944500207901,903696000,0.0,0.0,False
2011-03-01,0.5203619009963382,0.5270097063194468,0.4962922930717468,0.4962922930717468,988448000,0.0,0.0,False
2011-03-02,0.49560445503041334,0.5050030889556815,0.4641993969233134,0.47566109895706177,1718140000,0.0,0.0,False
2011-03-03,0.48666428934038747,0.48941511956726924,0.4639701039297246,0.47841185331344604,1593704000,0.0,0.0,False
2011-03-04,0.4788705065074301,0.48368440639207555,0.47061806766680764,0.47589045763015747,959760000,0.0,0.0,False
2011-03-07,0.47932897646743605,0.4809336096949672,0.4573224647071601,0.4692426323890686,1019140000,0.0,0.0,False
2011-03-08,0.4742857178622491,0.4768072760947494,0.43829592170188314,0.448153018951416,1947184000,0.0,0.0,False
2011-03-09,0.44677763186017283,0.4511330956168118,0.43485743827514567,0.43875443935394287,1318976000,0.0,0.0,False
2011-03-10,0.42866805102872635,0.43187731655561284,0.4103293010868605,0.41078779101371765,1722736000,0.0,0.0,False
2011-03-11,0.41422642390786085,0.42522966619369545,0.40482781485963837,0.41376793384552,1486832000,0.0,0.0,False
2011-03-14,0.416977131812518,0.4275219089393347,0.41032932803192346,0.41720637679100037,1003360000,0.0,0.0,False
2011-03-15,0.39680458275920116,0.411704826191002,0.38992755994153594,0.4048278033733368,1256280000,0.0,0.0,False
2011-03-16,0.4011599827068329,0.420644904897187,0.3965753015624802,0.4018476903438568,1476520000,0.0,0.0,False
2011-03-17,0.4126217096958149,0.4133094173730526,0.3942829840460451,0.4094124436378479,1238516000,0.0,0.0,False
2011-03-18,0.4158309787498375,0.41720639402383564,0.40345232326441977,0.4039107859134674,886960000,0.0,0.0,False
2011-03-21,0.4126216852402234,0.4167479037322369,0.4029938603100952,0.40712007880210876,751832000,0.0,0.0,False
2011-03-22,0.4059740519670002,0.40987102684822385,0.39818007487768825,0.4000139534473419,718332000,0.0,0.0,False
2011-03-23,0.39932613090865166,0.4094124464822131,0.39061523069912124,0.4082662761211395,782396000,0.0,0.0,False
2011-03-24,0.4169772032786983,0.4458607365020106,0.416060277861324,0.44081756472587585,1780592000,0.0,0.0,False
2011-03-25,0.44471444736516025,0.44586061749437556,0.426375697970864,0.4270634055137634,1196392000,0.0,0.0,False
2011-03-28,0.43714975173348214,0.4502161148618113,0.43325277822453095,0.44288063049316406,1204284000,0.0,0.0,False
2011-03-29,0.4428806989387894,0.44448533212260016,0.4334820902056901,0.4394421875476837,715764000,0.0,0.0,False
2011-03-30,0.44288072257824185,0.4447146008834229,0.4174356986682887,0.4229373335838318,1176320000,0.0,0.0,False
2011-03-31,0.4236250034734249,0.4282096851628749,0.4153725655016716,0.42316651344299316,655112000,0.0,0.0,False
2011-04-01,0.42866807917803856,0.4291265418081493,0.41147549827062724,0.41720637679100037,850072000,0.0,0.0,False
2011-04-04,0.4172065345448326,0.41835270521692564,0.39932623926794386,0.40230628848075867,924328000,0.0,0.0,False
2011-04-05,0.4082662164134822,0.4114754820244003,0.40207687550737126,0.4029938280582428,821076000,0.0,0.0,False
2011-04-06,0.40597386490750215,0.4064323275069548,0.3968044762841885,0.40024301409721375,856984000,0.0,0.0,False
2011-04-07,0.4011600842500155,0.4174357173629604,0.3995554509086921,0.4149141311645508,1021208000,0.0,0.0,False
2011-04-08,0.4181234601517613,0.4181234601517613,0.4011601178086656,0.40230628848075867,746552000,0.0,0.0,False
2011-04-11,0.40391080281730374,0.40597392581464353,0.39267834447470484,0.39703378081321716,546208000,0.0,0.0,False
2011-04-12,0.39313698091048416,0.4009309316959858,0.3858014656689903,0.39818012714385986,840756000,0.0,0.0,False
2011-04-13,0.40230615267361713,0.40964163703338835,0.39726300888420285,0.40712007880210876,749588000,0.0,0.0,False
2011-04-14,0.4034522551361588,0.42454180669965236,0.4011599149511573,0.424312561750412,1254704000,0.0,0.0,False
2011-04-15,0.4211034350404535,0.43416980025761187,0.41904031179870554,0.4288974106311798,969720000,0.0,0.0,False
2011-04-18,0.41881105082638653,0.4215618542042921,0.4080370276620667,0.41468483209609985,743584000,0.0,0.0,False
2011-04-19,0.4149140961621677,0.41651875669498306,0.40184775816101503,0.41308024525642395,659860000,0.0,0.0,False
2011-04-20,0.4282096137751332,0.43439892755868525,0.41881100694787926,0.4256880283355713,650516000,0.0,0.0,False
2011-04-21,0.430272772421159,0.43302360324151795,0.42362499503462664,0.4245419204235077,421300000,0.0,0.0,False
2011-04-25,0.4263758188266491,0.43829598608387704,0.4261465738050862,0.43118974566459656,619612000,0.0,0.0,False
2011-04-26,0.4348575098981846,0.446777705446523,0.4305020727510419,0.4424222409725189,676000000,0.0,0.0,False
2011-04-27,0.44471460939300517,0.44471460939300517,0.4332528765980195,0.4424222409725189,450004000,0.0,0.0,False
2011-04-28,0.44242213502166927,0.45617620561646754,0.4373789912887943,0.4472360610961914,684000000,0.0,0.0,False
2011-04-29,0.4502161778599927,0.46855490501115327,0.44952847012645236,0.45846861600875854,836000000,0.0,0.0,False
2011-05-02,0.4680964371623611,0.4683256548397391,0.4499869289603596,0.452279269695282,613824000,0.0,0.0,False
2011-05-03,0.4470068330774555,0.44838222097625924,0.42522957108109366,0.4307311773300171,808000000,0.0,0.0,False
2011-05-04,0.4321066856211507,0.4369206126209044,0.41949881020231583,0.4275220036506653,639356000,0.0,0.0,False
2011-05-05,0.42408345710827805,0.4327943575973283,0.41835260511901573,0.42775121331214905,544000000,0.0,0.0,False
2011-05-06,0.43669128908422705,0.4470068489901704,0.43325277822453095,0.44288063049316406,841080000,0.0,0.0,False
2011-05-09,0.44425612422583866,0.45503014934651503,0.4431099536663507,0.45273780822753906,706328000,0.0,0.0,False
2011-05-10,0.4564054256176405,0.45686388823610435,0.44884066944214723,0.4534253776073456,690976000,0.0,0.0,False
2011-05-11,0.4557178374189637,0.4603024921315783,0.44929927709832645,0.4554885923862457,616000000,0.0,0.0,False
2011-05-12,0.4538839059191453,0.4703887811875195,0.452737735543667,0.4699302911758423,1224000000,0.0,0.0,False
2011-05-13,0.4401297703014904,0.441275940510862,0.4153724883136934,0.4185817539691925,2025192000,0.0,0.0,False
2011-05-16,0.417435742544225,0.41835269545662523,0.40551557329793153,0.4057447910308838,728188000,0.0,0.0,False
2011-05-17,0.4043693300005465,0.40459854769231574,0.39244913556906097,0.40414008498191833,1420364000,0.0,0.0,False
2011-05-18,0.40574454353738215,0.4169770254064365,0.4043691559980276,0.41353851556777954,658844000,0.0,0.0,False
2011-05-19,0.4167478594317979,0.41697710439520685,0.4013891847084097,0.4075784981250763,650884000,0.0,0.0,False
2011-05-20,0.4066616396365422,0.41560175744644945,0.4048277616089863,0.41468483209609985,575820000,0.0,0.0,False
2011-05-23,0.4087248369276663,0.4172065214973958,0.4034524465355506,0.4142264723777771,588000000,0.0,0.0,False
2011-05-24,0.4162894324496777,0.43256506109239695,0.4151432621882708,0.41583096981048584,720372000,0.0,0.0,False
2011-05-25,0.4137678228646928,0.4236249193313853,0.4096416046983818,0.42087408900260925,545312000,0.0,0.0,False
2011-05-26,0.4208741182662179,0.435086651530256,0.41972794799181834,0.43141889572143555,706436000,0.0,0.0,False
2011-05-27,0.43325292502048623,0.44769468098977644,0.4327944622158935,0.4470070004463196,658824000,0.0,0.0,False
2011-05-31,0.4557178150065774,0.4596148164099635,0.44471457318760893,0.45938554406166077,1200716000,0.0,0.0,False
2011-06-01,0.45732241008481783,0.4580101177650089,0.43783748667140243,0.43875443935394287,762208000,0.0,0.0,False
2011-06-02,0.4394421446880884,0.44265141074270437,0.43141892489783507,0.4366913139820099,607592000,0.0,0.0,False
2011-06-03,0.4316481964299623,0.4355451704006231,0.4211034176134841,0.42316651344299316,549300000,0.0,0.0,False
2011-06-06,0.4224789118895115,0.42637588658738357,0.4137679822617869,0.4142264723777771,435988000,0.0,0.0,False
2011-06-07,0.4174356547196304,0.4197279955280482,0.41216326539489795,0.4139971435070038,433956000,0.0,0.0,False
2011-06-08,0.41193406903664664,0.4144556276603365,0.3995554116342133,0.4027646780014038,569288000,0.0,0.0,False
2011-06-09,0.40253559273435535,0.40345251847610786,0.38373836908661296,0.39818012714385986,741632000,0.0,0.0,False
2011-06-10,0.39886763997680197,0.40138922552329637,0.38923978776426343,0.3924490809440613,493548000,0.0,0.0,False
2011-06-13,0.3924491901642404,0.39749233533390166,0.38694755489354055,0.3896983861923218,574760000,0.0,0.0,False
2011-06-14,0.39313683468760313,0.4016184902881958,0.3913029565593203,0.39290758967399597,534576000,0.0,0.0,False
2011-06-15,0.38763511423928204,0.3899274545589714,0.37640263027669313,0.3844258487224579,935916000,0.0,0.0,False
2011-06-16,0.38465508270185705,0.3906151787170276,0.36562865177465464,0.3711302578449249,1024908000,0.0,0.0,False
2011-06-17,0.37548582199574054,0.3757150670298311,0.3509577510762018,0.362419456243515,1467884000,0.0,0.0,False
2011-06-20,0.35921022607552117,0.36677495771678736,0.35531322406281257,0.35806405544281006,745960000,0.0,0.0,False
2011-06-21,0.3594392814745699,0.3686086697220074,0.35600077112934997,0.3658578395843506,704276000,0.0,0.0,False
2011-06-22,0.3633363657639956,0.36815026496460784,0.3601270723033967,0.36081477999687195,651720000,0.0,0.0,False
2011-06-23,0.3562300917129704,0.37411035476957516,0.3530207983133015,0.371588796377182,744024000,0.0,0.0,False
2011-06-24,0.369754925358336,0.37296419149207755,0.35852243923652594,0.36081477999687195,529052000,0.0,0.0,False
2011-06-27,0.3608146648564286,0.36310700488526043,0.3406420398104898,0.3532499372959137,1142152000,0.0,0.0,False
2011-06-28,0.3532501155432269,0.35943943127878464,0.35072852930839915,0.3553132116794586,692200000,0.0,0.0,False
2011-06-29,0.35760548653627305,0.3644825361441686,0.34522685736114733,0.36081477999687195,960544000,0.0,0.0,False
2011-06-30,0.3617316350250252,0.36929636352844075,0.35623002920082414,0.36539939045906067,652300000,0.0,0.0,False
2011-07-01,0.3653995216812212,0.3715888646147274,0.35806403550568494,0.37021344900131226,540804000,0.0,0.0,False
2011-07-05,0.3697549247773741,0.37319343591249055,0.3608147794299569,0.3640240728855133,535296000,0.0,0.0,False
2011-07-06,0.3637947243544151,0.3644824318511097,0.3548545815510849,0.3592100441455841,529580000,0.0,0.0,False
2011-07-07,0.36104391119280294,0.36287776136151445,0.3541668637527395,0.36058542132377625,986136000,0.0,0.0,False
2011-07-08,0.3555423836674412,0.35806396938410173,0.3507284572363098,0.35370850563049316,619516000,0.0,0.0,False
2011-07-11,0.3470606309004833,0.34843601854631107,0.3404128283016767,0.34132975339889526,714388000,0.0,0.0,False
2011-07-12,0.33972528130773705,0.3429345753178291,0.3310143794615758,0.3367452323436737,867604000,0.0,0.0,False
2011-07-13,0.34132984336338645,0.34362218403747546,0.3328481883346284,0.3360574543476105,634368000,0.0,0.0,False
2011-07-14,0.3374327662775106,0.3394958613212187,0.3211571415483543,0.32276177406311035,1088996000,0.0,0.0,False
2011-07-15,0.3245957577616337,0.3266588534806926,0.3165725652346272,0.3232203423976898,827736000,0.0,0.0,False
2011-07-18,0.32069880130032125,0.3225326521153678,0.3122171183098679,0.3163433372974396,818200000,0.0,0.0,False
2011-07-19,0.3172602582768591,0.32665886654365633,0.3172602582768591,0.32597118616104126,602224000,0.0,0.0,False
2011-07-20,0.3271174151044355,0.32895126622204784,0.32092807193847334,0.32184502482414246,662956000,0.0,0.0,False
2011-07-21,0.3223034437714214,0.3392667829172857,0.3174895169252085,0.33697444200515747,1143420000,0.0,0.0,False
2011-07-22,0.3399544142909102,0.344997557699358,0.33559895114013705,0.34385138750076294,737192000,0.0,0.0,False
2011-07-25,0.3385790343753569,0.3399544496876231,0.33353589044180726,0.3383497893810272,566920000,0.0,0.0,False
2011-07-26,0.32872196199711184,0.336974399162304,0.3252834510660911,0.33009737730026245,698276000,0.0,0.0,False
2011-07-27,0.3255126309481992,0.3271172910578994,0.31680173213535884,0.3177186846733093,652212000,0.0,0.0,False
2011-07-28,0.3165724739327635,0.3236787117253631,0.3115293039373617,0.3170309364795685,648176000,0.0,0.0,False
2011-07-29,0.3138216439982356,0.32001098402407435,0.3122170114209937,0.3170309364795685,677656000,0.0,0.0,False
2011-08-01,0.32436647713904704,0.3349112542330452,0.32161567404009,0.3339943289756775,1019620000,0.0,0.0,False
2011-08-02,0.3317020565002847,0.35256236998662227,0.33055588603019714,0.33055588603019714,1356432000,0.0,0.0,False
2011-08-03,0.3312436633843682,0.3406422468179663,0.32803436899761396,0.33949607610702515,765236000,0.0,0.0,False
2011-08-04,0.3333066688406437,0.3333066688406437,0.3071739673614502,0.3071739673614502,979732000,0.0,0.0,False
2011-08-05,0.3142801649444962,0.3181771379679023,0.2888351494954807,0.2968583405017853,1270588000,0.0,0.0,False
2011-08-08,0.2824166876109282,0.29250300471446233,0.2716426627210616,0.2734765410423279,1084180000,0.0,0.0,False
2011-08-09,0.27874879244407214,0.29685829429261873,0.27508106495107926,0.2963998317718506,1329832000,0.0,0.0,False
2011-08-10,0.2876891079304893,0.29594154758460267,0.28127054679138597,0.2828751802444458,1140052000,0.0,0.0,False
2011-08-11,0.28287516412491176,0.3115294562195044,0.28287516412491176,0.30740323662757874,1078792000,0.0,0.0,False
2011-08-12,0.3401835998642972,0.34064206243514383,0.2904397687464485,0.2952536940574646,3195784000,0.0,0.0,False
2011-08-15,0.2982337824588401,0.3071739267812575,0.29662914957846387,0.30648621916770935,864152000,0.0,0.0,False
2011-08-16,0.30304777756828905,0.30717399686413577,0.29227375292722785,0.29777538776397705,716868000,0.0,0.0,False
2011-08-17,0.29869228125189606,0.30373545281053854,0.2897521631740435,0.2936491370201111,553328000,0.0,0.0,False
2011-08-18,0.2803536774479829,0.2831044821089925,0.2704965750361988,0.2737058699131012,802564000,0.0,0.0,False
2011-08-19,0.26912093705713536,0.2840211447715843,0.2670578149774898,0.26889169216156006,761332000,0.0,0.0,False
2011-08-22,0.2764566745741108,0.27966596945101313,0.2707258201441452,0.2737058699131012,611876000,0.0,0.0,False
2011-08-23,0.28035360397386283,0.3035062607339018,0.27989511387812954,0.30327701568603516,938312000,0.0,0.0,False
