SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty,Dates
0.01614540164257581,0.019340503875830636,0.021488874148371955,0.07938625552545742,-0.0028526065569061203,-0.025712876862174435,0.0,0.022457692899051553,0.02317436412354907,0.01410766751067923,0.03465216770557202,-0.017386037407933458,-0.014206007308395737,0.014110003316203198,-0.0049619098791291545,0.045286138922953356,0.0004367130137100097,0.016935795109699232,-0.052870540773578896,0.0,-0.021400622719995474,-0.00557363263602638,0.021483666200283053,-0.012331197277253377,0.000544106658326109,0.007967102698559094,0.00956155177882206,0.011441557808098513,-0.025125331215478466,-0.0014398850579876432,-0.014067825070767618,0.0687703773265051,0.014560303087923667,-0.0008729812863447311,0.01980262729617973,0.000862440760658704,0.011440232443739115,0.004942719566207444,0.07765791310849071,2014-03-03
-0.006464780965949224,-0.01723398663398913,-0.022847385429170836,-0.011655919894366144,-0.013004169402955424,0.0382184300914817,0.0,-0.01527040477240939,0.029708575199636097,0.027107692254273213,0.025223196129353826,0.00987824957166267,-0.005434205308559257,0.031555732654447215,0.007609982747936882,0.020529738001495504,0.006527911772105167,0.027231090363326632,0.010353845730741825,0.0,0.02754752948809788,0.01265058524920528,-0.009225569487422982,0.010562015946534121,0.02822376043797968,0.018368537592526903,0.0023249463426714785,-0.012196417251378043,0.015322166866631334,0.024083256613889933,0.009970857919816712,-0.039449192004403444,0.005221943981151625,-0.00481506730260112,0.0013995803544232636,-0.0008624407606585953,0.03323220760785332,0.018210585408509485,-0.003376480416606174,2014-03-04
-0.011341830854752101,-0.014189863080384314,-0.008464214355586136,-0.015188627345982222,-0.01607884927153815,-0.03134097647197243,0.0,-0.01836168395443971,0.006558883628270674,-0.003151263111989851,-0.039036228326634954,-0.01252901321790686,-0.002400437595619281,-0.006463549741622278,0.001409443503233604,-0.003915431783673335,-0.003911631209985306,-0.008543217428920547,-0.013481019926159684,0.0,0.00403866119406981,-0.0026095647627990947,0.0017922490048771869,-0.002245465695603655,0.007835431033613647,0.011651122785365382,0.008501428425628779,0.002404130603829407,-0.001929302405551197,-0.006703935722190218,0.0051185916225767744,0.08039578935330402,-0.004766777837653707,0.0013155011763367269,-0.0028011222797116675,-0.04319754903337195,0.006451635281488595,0.037577299566633054,0.02724661180913831,2014-03-05
0.003224228403670666,0.0031501925430538454,-0.007707167244937778,0.0017669650184982408,-0.0030793972653834134,0.030269050117859367,0.0,0.0010836905646539649,0.006068116159012177,0.021853106889010824,-0.012062872449275095,0.009247093632797423,0.0015282177409333118,0.02492982165738838,0.01224862207619902,0.006647140799466242,-0.0048017553155800564,0.015014287650328821,-0.0036607728496812577,0.0,0.012445622341046883,0.006892881698579656,0.008543568181802805,0.003543171298588725,0.012934936393008224,0.010684962624027544,0.00688401179803184,0.014165403642468937,0.002913954753017257,-0.005443156262424927,0.0,-0.029588705504491015,0.023609865639133667,0.02765949879139985,0.0036399312202682298,0.01785761740000647,0.005131505808142138,0.0033855301063087997,0.004924770555412559,2014-03-06
0.003962565022565484,0.008291157583981182,0.010718805387068604,0.009562014301380753,0.009708004385118605,-0.009482829681261656,0.0,0.009993225124644683,-0.0158088206534903,-0.0098268181517883,-0.049761509559063825,0.0019704439872987385,0.014295240186826532,-0.004074247374203415,0.013817145553141903,0.007377241766947787,0.0056723299497864095,0.005323881252749797,0.0006983240507247803,0.0,-0.017641188942533477,-0.0370067103642508,-0.01011161031753709,-0.022534485583332226,-0.011558563899794799,0.0008319734248415074,-0.002154592807661358,-0.030398909930617626,-0.019879652085362395,-0.024989286873854103,0.009485165964054737,0.006396337529905869,0.011269592258230678,-0.017197328384416434,0.010564457443402675,0.00220994565080267,-0.008352120508184426,-0.0029617114943281068,-0.01706620005811944,2014-03-07
-0.009848658853838465,-0.008476188577200295,-0.006857796729609102,-0.008238836446282443,-0.014951361383173925,0.007120539309656273,0.0,-0.014335051562574988,-0.015137903750894816,-0.018888284520205745,-0.04380262265839289,-0.01254555906361542,-0.026807751145443443,-0.010258838404976272,-0.026594076173811862,-0.0019361090268664404,0.0076573371335931974,0.026202372394024117,-0.0006983240507249036,0.0,0.004907631097049903,-0.014680333852605766,0.00246296351696215,-0.006532808135613734,0.009841380306232404,-0.006353302294656806,-0.004323162637027563,-0.0008617388507222799,0.0007417588751209627,-0.01051740158305571,0.00269360432222296,0.032370157808253065,0.005915232495870173,-0.017057050321475416,0.006065637566000498,0.009228806437621705,0.009630893060961366,-0.015371780047853887,0.011592732643947322,2014-03-10
-0.001722149537747344,0.004339202672357511,0.0005503577464177387,0.005949581473981224,-0.0021590994151019275,-0.009939580534689713,0.0,-0.010837789401457992,0.01922695988005505,0.012631746905900564,0.019007964045176542,0.011232361238654962,-0.0008839779581153715,-0.0029833642322813782,-0.0054755943572915924,0.027901676222076507,0.0012944985626460173,0.009438079497306948,0.0005237887505174746,0.0,-0.014649620176360094,-0.025890886897271287,0.0038687645903172493,-0.017261859723483583,0.0062067827111278,-0.00820974907499617,-0.008566236351438824,-0.004560409218994888,-0.001265684838904503,-0.02162380762874115,0.008704440630146318,0.012513965291474544,0.0009824792013482019,0.007032996022266515,-0.003579791789292488,0.0017482521935294133,0.012698583337127343,0.04006439263822532,-0.010482854616586238,2014-03-11
-0.007185881160701783,-0.004894501159555812,0.0,-0.0037819995103494947,-0.012061642873300492,-0.025289967953107253,0.0,-0.020604708349362313,0.005200690071316993,0.012990569795649363,0.15430010082118592,-0.002302253935827665,-0.008883025322403707,-0.007150301482523953,-0.02130215698017164,0.036636844915494626,0.00028743892120868696,-0.010084840326147126,0.004528046747405317,0.0,0.004228336109521105,-0.0016509827095019165,0.017518481286844346,-0.005572424796561523,0.006296602659039641,0.008595948873823091,0.00795678991307279,0.02583730350810906,0.0030959102059969186,-0.009086382555957371,-0.01545210455892161,-0.001219958672715496,0.005983156276834191,0.03782143953561005,-0.008310297133628037,0.0004365859052102232,-0.03466329065369731,0.018837575866763226,-0.020168750883620856,2014-03-12
-0.0029838320306972586,-0.005849327294619943,-0.020006224361783714,-0.007777647167759567,-0.002018785650813608,-0.02411928031749087,0.0,0.002140782712693122,-0.00022555543120315308,0.0,-0.008100854381482812,-0.001977587987945636,0.0028956474180875974,-0.010003573011247407,0.006492358242030291,-0.013167710374647557,0.0,0.025549612040820565,-0.001739130873126987,0.0,-0.010825149595145524,-0.011801017863689551,0.0013853952414543177,-0.00560365080048836,0.008260160821377514,0.002314071868919768,0.002097642613725151,-0.007482916060909756,-0.0019174625650889246,-0.002792943290716542,0.019112065390408706,0.0012199586727155388,-0.005655877596118699,0.03481495416321553,0.0022228405929461993,0.011284841978880729,-0.014805337058568012,0.0,0.00845313571105819,2014-03-13
0.007563991164909332,0.01092805837363564,0.01227351529770289,0.009096217217646994,0.00801682701178625,0.009536857023220602,0.0,0.007001905921479218,0.01633328624713632,-0.025092795905486322,0.00360848384337776,-0.0023121397583795024,-0.0013354108372271186,-0.017691226821962846,-0.010662430462113608,0.016432723251567628,0.0035860326745880164,0.003148286785525316,0.011250659563100876,0.0,-0.0010300935352763408,0.007495662645689512,0.004797566809007199,0.009445757528455181,-0.0025122844779439622,-0.007346340553059362,-0.006646345252851511,0.01010513146117475,-0.00047994067109434485,-0.00012713749937666235,-0.0046604611650705756,-0.035744684006635045,0.00554741184407334,0.0048760763007358226,-0.012006286902017145,0.0051657454519646205,-0.008989572774328915,-0.0028437963508103374,-0.03250927856529451,2014-03-14
-0.010709600568177166,-0.021694440515637018,-0.013677812677758503,-0.026915746178135164,-0.017930167180437474,0.024775287965558154,0.0,-0.008224649093998226,0.027578898260641367,0.014192091029296229,-0.19364157805896076,0.025144181801025383,-0.005359548336196785,-0.0030985604579109663,0.011381208570328238,-0.023082175162453217,0.0008587377084178045,0.01991767088961111,-0.001550254379892507,0.0,-0.009913523521143348,-0.003657526936894026,-0.004433307889742505,0.006411859204884257,0.009065325640233343,0.004066489386202514,-0.000816882278236548,-0.006333143397022697,0.0021796948339561886,-0.006889539882080894,0.0109508311867517,-0.04101155001319305,-0.0017370539597374316,-0.009776045271616287,-0.07432407156028951,0.00855071477457171,0.019540280603522593,-0.011456753791386018,-0.011661939747842975,2014-03-17
0.00780155818066995,0.0051636034553302415,0.002245930197305225,0.0075036227517575145,0.008508051253384864,-0.017794063800467823,0.0,0.016382204779891506,0.004953170458336364,0.015022297521740913,-0.036165276468069524,-0.0067950431328288015,0.020390777405526455,0.009030479619755174,0.018861769143059433,0.02633656241368305,-0.003582949013949864,0.012452952597959931,0.0046435718490310494,0.0,0.015346324491049293,-0.0025014604888901485,-0.010176155752415587,0.0117303397854896,0.020426082594591204,-0.005749555552537366,-0.004573230727432247,-0.01962757555665014,0.008628405689398063,0.008921802743352318,-0.005294519316974099,0.005513995853284988,0.00973191071848239,0.05028992585214301,0.007535830688702924,-0.00726343718852977,0.003274397162648728,-0.003297612221556609,0.005264709440108018,2014-03-18
-0.0007293467996441976,-0.008841291602579767,-0.005060454993615591,-0.011781964553113398,-0.004985826540806608,0.006264002584930415,0.0,0.0066976808579163735,0.005142501155048741,0.0030800845705644853,-0.025826399559898423,0.007762005335489109,0.01351077427015504,-0.004029873890362836,0.009124471095873228,0.0330227059167309,0.0015780793749094917,0.007478559362734224,0.002912706591073394,0.0,0.0010245152743922654,0.011125062852822472,-0.013109842243099095,0.004242687738789997,0.008312599819365565,-0.004024934023660329,-0.006864858427864513,-0.001729273175672747,0.00293141564403932,0.001394788788856428,0.0036429912785010087,-0.0311153940920734,-0.00334142051664208,0.05195481162084984,0.013719272741358375,0.004278996687279784,-0.0003269576618957173,0.007404394174210089,0.010446989964655375,2014-03-19
-0.003386381080906688,0.005652393758614459,0.001970998807871195,0.009263983814976198,0.006973217545820552,-0.025981355240614675,0.0,-0.009409478833726647,-0.02751771506004942,-0.019146768610211584,-0.04762804898925459,0.0022526155945277538,0.009693129205659751,-0.018943139279662537,0.0017452011410305827,-0.01690776452432426,-0.004453710400371477,0.005221943981151625,-0.011702078124903178,0.0,-0.016073486209875767,-0.017322218604356843,-0.008084481490300685,-0.004485671581560091,-0.030191207220160828,0.004348820666167868,-0.011709816809255084,-0.01922202664659219,-0.009667343907952881,-0.013779243276665028,-0.01700324344484141,-0.06097922276744151,-0.004761913760243703,0.034504966529375215,0.008259633977416858,-0.003850272136232816,0.004242133951814831,0.004089985251525066,-0.015711699404763333,2014-03-20
0.0024141303719515217,0.0044054999312298105,0.013134183498560182,0.004273363500827478,-0.0004108604159552556,-0.01290043230359281,0.0,0.00030167429461017516,-0.032826437435887,0.0010443865179062505,0.01212136053234482,-0.008392560558148736,-0.022984533068002848,-0.007044848764438637,-0.01759060308959444,-0.015032494958012687,0.008031019788753561,0.006986753643311542,-0.00294704209132873,0.0,0.007257678306284511,0.006030169026591011,0.0041252636788470624,0.003033062683112899,0.016173873135041438,0.02146486383064682,0.0008360039500419571,-0.005799967106876078,-0.007394434451418636,-0.00012847690645277185,-0.005732607167623189,-0.017376631835815903,0.012184095953568357,0.0169915592377997,-0.015990864874152515,-0.001716002137088911,-0.003915176289919033,0.0,-0.012987195526811303,2014-03-21
0.0006245255348951025,-0.001029336169114132,-0.005847155737468681,-0.005863298855806898,-0.002915104007166331,-0.008615724502907223,0.0,0.001406611303960095,0.016882787038750936,0.022704793693757098,0.006006024060211949,0.006139944963621073,0.01329140386234313,-0.004397759347769748,0.011819842998740577,0.030192312874034778,0.009524558462389369,-0.008189399609071947,0.0010411245084105101,0.0,0.0033885851945692448,-0.001504136658614539,-0.01873732666697104,-0.005222578215404169,0.0004973577970103309,0.008332855488946593,-0.0033482174136600595,-0.012051027342354097,0.004587063808568431,-0.00489439410841917,-0.005765659519749878,0.030213778596496633,-0.02914199917924033,0.047636211754799616,-0.004787561508372901,-0.00042946103301241606,-0.011176973685961598,-0.020202707317519466,0.0005940006114662289,2014-03-24
0.0014320504887763137,0.001683817048910981,0.006402248729795916,-0.002805828260579252,0.003394424750388641,0.031083427960003823,0.0,-0.004124961832650183,0.011540296738866158,-0.007168489478612516,-0.03721075841841755,-0.011991717188857793,0.0036729003156763433,-0.002451582497805073,0.0017522345468030877,-0.008785858659296155,0.002966732415430568,-0.024361740740035318,0.00155965719164681,0.0,0.0122790608719046,0.01855894195558033,0.0001525203998990555,0.008970844498522975,0.0051455431096266374,-0.0075091061156227715,-0.007222779550479715,-0.0044002271107527755,0.012948107712657168,0.0249917380442419,0.003056548482548874,-0.006255351645502027,0.037679026804006234,-0.005369140415058097,-0.008433784929769693,0.0,-0.019022766177670687,0.02061078730685939,0.007690070431954139,2014-03-25
0.001414613750392567,0.00037379684576912127,-0.008638760704818725,0.009012958779792581,-0.0007190672980140046,-0.002042438018532636,0.0,0.010729609077454981,0.010972240865543933,-0.004119470295238837,0.00557795062605389,0.0035801502845729362,0.011578173936997192,-0.00024548913833865845,0.00836824967051658,-0.016370472348568317,0.004082500215120418,0.006758858295106723,0.009821738298499944,0.0,-0.0143403101293947,-0.011558913372036824,-0.006119033931238996,-0.0100674026345972,-0.018535806999769103,-0.01050597037083456,-0.010186124714118089,-0.009870654749016721,-0.009923440241485684,-0.010888940205489481,0.004736138758289086,0.003985203110962865,-0.02637823178971845,-0.009465925988882974,-0.013398495200010416,0.0004294610330125523,0.003027756728505273,0.020594307498743795,0.02272162998606921,2014-03-26
0.009651312220762551,0.00744674389769662,0.006416537568101027,0.011518541433768143,0.00964708952671768,0.040512996308168486,0.0,0.01012214656050877,0.0013086152358205007,0.015361285161487149,0.005547009600600904,0.005184716734186895,0.0029799936910220024,-0.007392838007641586,-0.0024335141507021087,0.01954228117509777,0.0033660620842559954,0.02419960801635896,0.004618945856294458,0.0,0.004851880428878947,0.0085993584331273,-0.0066972268336784385,0.0007311723455163328,-0.012136340479381396,-0.026133834996226284,-0.006634114997234634,-0.003498191100646121,-0.006648888192531599,0.0003818494286835498,-0.002703617733366702,0.0019866616439091866,0.009771003804443302,0.024493759310294162,0.028111266224822976,0.0,0.009361485953531506,-0.0007996801705642901,0.028954619939132613,2014-03-27
0.001722004912577929,0.0022232524210931423,0.004162625685946845,-0.0017346648114321445,0.0034543518499943063,-0.021833483901678816,0.0,0.0038433158912036217,-0.011619115700024378,0.0,-0.011746657480126165,0.0025823126034726918,-0.00447332730187211,0.0012359413265305558,0.0,-0.021337936173657684,-0.0011207622355570005,0.0007966540951112102,0.0001706630262697762,0.0,0.011520360733442836,0.0016452784231298985,-0.0006953834547166294,-0.00036551934613476166,-0.00028696692106055876,0.016550843693723026,0.005353522904187247,0.0050658669634400105,0.003057438503148445,0.0007632617085973488,0.009430854674549856,0.023813984300824122,0.01266790960913884,0.07500723150864011,-0.003284075201189996,-0.0012889368057311813,0.0016625107736134572,-0.0116678048676821,0.006136699872137425,2014-03-28
-0.002796702663918632,-0.0028726332129655474,-0.009739884984052932,-0.009062214706791081,-0.008794773066647525,-0.025746679629581905,0.0,-0.0008856089139707104,-0.004862962722235761,0.020121403199421028,-0.007490671729157626,0.0057859370670439265,0.023004074442023365,-0.0014833130037350886,0.01896281610191254,0.002513015144100628,-0.0074569462670627884,0.0033787173153696473,-0.0044467321433915704,0.0,0.015394879974451287,-0.005274447698383757,-0.008070818293470025,-0.0019516961550163083,0.012108297160004307,0.004384840659787775,0.00977621841204185,-0.001922007571595955,-0.0035825107126392,0.0029204515709883323,-0.009430854674549925,-0.015063046311095516,-0.0023496753307470346,0.06170933826946769,0.004177863432894006,0.00042983022368199515,0.029462032730316282,0.008462673918733728,-0.011748386876914261,2014-03-31
-0.012442212512949304,-0.0200587848233215,-0.001119194297015112,-0.014289170072282259,-0.01518981746942351,-0.021973822718378836,0.0,-0.018279865255122506,0.010799003017332076,0.010896591224213192,0.030239885189718176,0.005752652489449841,0.007068636500861602,0.023956168855793738,0.013905599682557708,-0.01736029132470312,-0.003253415416558644,0.014184634991956381,-0.007570579860625726,0.0,0.005694776210354234,0.00297029921353365,-0.0029652772410521016,-0.010309369658861213,0.007845638863163513,0.006221757667028053,0.0066748886506236985,-0.003245438954123592,0.005586606708639776,-0.005849457167068931,-0.004069181606725743,-0.015008068757090062,-0.015626159864058454,0.01662882353681374,0.01536673264007631,0.0,-0.02680775114544333,0.0052031336116214,-0.033765725610450645,2014-04-01
-0.005941146458973067,-0.00788939979193674,-0.02207845130238779,-0.001011069553576801,-0.007368308048003253,0.020371074808025687,0.0,-0.0012038524728390267,-0.0048341118089396855,-0.023424943516037022,-0.006709387779524035,-0.002233211966572185,-0.012927619572190362,-0.013374059525256755,-0.01510166988067931,-0.0236260527824333,0.004382561619802225,-0.006279455484843136,-0.0010368067284403603,0.0,0.01940170516993146,0.003618425000629479,0.008482211083305647,0.006762182280988929,0.009891523618623338,0.007453450654580752,0.006352330180671474,0.018219840663823598,-0.00017410986376364428,0.0019111938033799236,-0.00887377836575136,-0.01465754076206667,-0.006100901372467502,-0.09445754368616445,-0.018946688730793106,0.032138072434177344,0.01838528477074676,-0.01407058389694233,-0.012298837309974407,2014-04-02
0.00859758704947485,0.012894840662414812,0.00911687226381372,0.015575021519461265,0.013719727397480223,0.02399934065465305,0.0,0.006703041454979647,0.010953012019197145,0.008536331022286467,0.015184014770496279,0.0028703575758932923,0.007526692442637981,0.01987462412835013,0.00885112161414292,0.010035393642502215,0.008987562253366319,-0.009891277478742667,0.003796380745974573,0.0,0.002642009462838576,-0.006093061254820771,-0.004738056943309585,-0.002330860406318705,0.00660190582348085,0.0013319381666574365,0.004651332624859395,-0.012294722678698251,0.009962398851165,0.007229405574891619,0.0,0.01094165825286897,-0.005808553785428804,-0.16989903679539747,-0.017182035357712417,0.008288485080056692,0.004543987046125732,0.0016181233304102998,0.012298837309974357,2014-04-03
0.00412570518175521,0.005355394018048492,0.0135213327615578,0.006674563979181662,0.0005847852800765335,-0.006959282773579223,0.0,0.008439706551720013,-0.010512580389087136,0.003493889254255838,-0.009691172153176372,0.0038143720754706925,-0.0020850716478182335,-0.0024026921698160173,-0.0010172940856974727,-0.00928856761824592,-0.006310938833841887,-0.020892684413301645,-0.014573470974519545,0.0,-0.00640849225831558,-0.001487726532770885,0.0145310950724765,0.0031882307815772884,0.005152437332588607,0.0024056734822952724,0.003871150970120591,0.007094190905796305,-0.0018981886631337466,0.00980893176526945,0.016658552830155923,0.057858181672823,0.015487276505780403,-0.11611775633732237,-0.001521375616738079,-0.012040834698607221,-0.0029187632201665378,0.00564290090663679,0.00984658983675903,2014-04-04
-0.004387980709068501,-0.008469044691328025,-0.008993877376594551,-0.001809708038337431,-0.005932483856526367,0.0083006645977806,0.0,-0.006945161362452751,0.014860413325190431,-0.004995015380522965,0.019886163004760343,-0.010845401360047963,-0.010069311005540446,-0.0033734971752356706,-0.006467006881688971,0.009658321735973207,-0.001126126245135136,0.015110592738420407,-0.00017477934152687898,0.0,-0.0022387024880907683,0.005608724699829452,-0.003998160023800115,0.002567709425686764,0.0012228677769699659,-0.02964796208085024,-0.016065999145804536,-0.001957193307879939,0.003319469346860308,-0.002004259721417521,-0.0023628702976677108,0.044146192974981145,-0.01945203940864639,-0.01932021455778183,0.006979242409473895,0.0004176237270970691,0.0006493506721675918,0.004411476975882303,-0.023914817168959834,2014-04-07
