SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty,Dates
-0.02992623518073016,-0.05375505051033628,0.04501821714688374,-0.12352944167460699,-0.034573756051115595,-0.030696087157176765,0.0,-0.11723798200465649,-0.002162630600665097,-0.005077994226943583,0.002866700482076042,-0.04669107569449677,0.03250286113040726,0.0062598013485067345,0.022571674963755107,0.007912538373259198,0.03070047669,0.00692608187342026,0.036649262917279934,0.0,-0.030390810044654864,-0.004327532092454028,0.0035763727852564054,0.02000830397316976,-0.0016980208736033387,0.006901426843050205,0.04216157944931173,0.020617600157974217,0.004662013105811371,0.003528297865732079,0.006297816586990104,0.02581061409648843,-0.02301915469110273,-0.03502108769409403,0.007786988421538271,-0.0006148171112817831,0.06406492415973962,0.0,0.029769640231664375,2020-03-20
0.007773638306573485,0.0018515095087465175,-0.05111845392902313,-0.3853516019939292,0.009691531552548252,-0.001247660798155252,0.0,0.04062580942790938,0.012050931292182097,-0.0007275373183769789,0.024506410187822538,-0.0037707435327122584,0.02550229281093626,0.019313076143606608,0.024621913732128704,0.04221184880930938,0.03659688748407483,0.047571394975302675,0.02995730760573133,0.0,-0.019109373139895663,-0.03294961646126141,0.05440041164202979,-0.029152110416869853,-0.031714074873352996,0.010578757635501002,0.00800004266707637,0.06853388960867762,-0.04800335392891977,-0.018181076289066157,0.012034912363371264,0.012865917253665196,-0.028916311216644952,-0.10626610775050586,-0.006536988258777871,0.0,0.04356574003262573,-0.057320252325493544,0.011845241003969775,2020-03-23
0.026031789982644164,0.004429686091588037,0.05856573700430703,0.07461086379117464,0.061267010831103634,0.03133897019271962,0.0,0.02744525227313564,0.0,0.010857869972049086,0.0037174764001325733,0.0033943083692231355,-0.004506542101890779,0.015563039491871902,0.0031060310160877657,-0.0017793599000773153,0.03915160438757478,0.028246152663972856,0.04331764807490938,0.0,-0.008139390532316623,0.0361401387666403,0.05775362664609306,-0.01822517059414128,0.03470601673060655,0.1353413478697621,0.11176229125230408,0.0731731578191912,0.010455659104338709,-0.003039516017896704,0.007943554567515153,0.03524772421650577,0.014090103631107222,0.015730661454836165,0.004051743115059904,0.0,0.05856835415106736,-0.002187386945800511,0.020619287202735825,2020-03-24
0.010296783145880657,0.008800936895042499,0.009027554128221304,0.2089344464649307,0.016069396792849657,0.003623192369420331,0.0,0.01979446073091431,-0.00407245231151359,0.003593248566125486,-0.013072081567352775,0.025647196501020025,-0.03181669413772027,0.003384097984240494,-0.00593809181580629,0.03241632936196718,0.01410621941912419,-0.00869406345658715,0.0214360491236183,0.0,-0.007382528813273374,0.01647335006981401,-0.016635682047394133,0.03765223855440246,0.002671774310543934,0.22597937246964586,0.06054917194654992,0.04184192540510232,0.06486350547154403,0.011966307426345444,-0.011939120371469077,0.034047507053401,0.01034524415050163,0.012188516542497094,-0.03127722968108081,0.0012292564547296896,0.03529778208102369,0.04356276073428033,0.012345835822299362,2020-03-25
-0.02673612817180017,-0.039089286959851886,-0.007380107297622534,-0.005501572651424075,-0.04423233948705918,-0.013349712819309632,0.0,-0.08031496468583607,-0.0060319010977065365,0.0007171029349968235,-0.01897590145900569,0.01058597219125574,0.003723243519248763,-0.005269112680011883,-0.0014190438027630006,-0.01914766941413408,-0.009700504027280985,-0.045833264482895125,-0.028052330348099796,0.0,-0.0008236554291524256,-0.011706572232160041,0.010838564363068322,0.027411354792659465,-0.00705108240881261,-0.009484179694997213,-0.01133156600954997,-0.013366552435490987,-0.0030683427141324996,0.013714655862705984,0.003109040923197061,-0.04163995111793222,-0.012427198153212256,0.06605169289613519,0.02909756199576612,-0.0030759790478944336,0.004531418670485235,0.0020942416031149067,-0.007036088834069331,2020-03-26
-0.01754577256186911,-0.05501679877966847,-0.011589533694665283,0.05352507940945503,0.017179958130472635,-0.0018343019511867327,0.0,-0.04943196299860149,0.000216052717703257,-0.007916558077851136,0.01709443335930004,0.014419860528306945,0.0006191950662232261,0.013121087962697276,0.0014190438027629326,0.003946508082083533,-0.08119015473001336,-0.0733744757883174,-0.043611562165937055,0.0,0.006242832826400192,-0.004994335012375771,-0.015994480523405793,0.010492965556427664,0.013125007668278925,-0.013116404861467123,0.004331941253809354,-0.00974679965447962,-0.0002095484239148557,0.009796763585395496,0.000886524880757052,-0.07321355909118174,-0.027856954502966224,-0.0324805922891656,-0.030060798544796975,0.0,-0.028769964257533785,-0.023995505556215692,-0.02050896672162659,2020-03-27
-0.026728298818129576,-0.09106728827733622,-0.05124947221790788,0.020359571429946714,-0.047041576853260936,0.0336975324971711,0.0,-0.06829576445279566,0.009888300691516937,-0.01382342855855481,-0.015180557177015979,0.008907951297205428,0.007400588818171324,0.0007446016725260515,0.0008504607174545157,-0.0030681593211776674,-0.004570961625822848,-0.08011399621393372,-0.017487330468019445,0.0,-0.0123590598438364,-0.01907007819742079,-0.0018478600884796138,-0.0005882353110794903,-0.0032762237654748914,-0.01319972152828866,-0.022402248149956946,-0.025568979381787177,0.01662663864750825,-0.003344261026040589,0.003538261099598604,0.029345078225485238,-0.012349465975074223,0.001064396055786723,-0.048709859009782336,-0.0006163328392330272,0.01010109598650392,-0.03710865939559404,-0.03390155167568123,2020-03-30
0.003529718896182936,-0.0008791209357403515,0.02595301373564165,-0.021231487083755194,-0.007186838711085926,-0.03003228709887509,0.0,0.019226621344463957,0.002776889534061084,-0.001466275922527488,0.010461341245369331,-0.0042659147522300465,-0.012364917970949876,0.005196745177124437,0.004241488049701506,-0.0013178126220766758,0.015497778928854152,-0.03297519681555064,0.026117639243649085,0.0,-0.004153864907711153,0.03308160685998531,-0.024085521938024747,0.02311989566758014,0.014790303946835642,0.047628048989254664,0.0006904647101626764,0.0016968329863182186,0.008006338316522562,0.017005856885380876,-0.0070890859578187256,0.0020933648004633223,0.008445498494770415,-0.03133697800409122,-0.06262915907044148,0.0,0.006677821142605448,-0.025526911595891,-0.029316520317386335,2020-03-31
-0.03350428655864812,0.08429587864195177,-0.07443647647650793,-0.04770038833742352,-0.08212800789220745,-0.03285080029183495,0.0,-0.008335424579013831,-0.007923802032751495,-0.01776508600536012,-0.015252917255268764,0.0014239945446494263,-0.020742415570695148,-0.036189399605148324,-0.026591988626968124,-0.033068249858589166,-0.03760626968305747,-0.05918887139033065,-0.04519976003795689,0.0,-0.01916347096075472,-0.024305569009481706,-0.0032894766503987574,-0.013749402505246328,-0.019858558249432556,-0.07381431383640939,-0.0168445550249502,-0.012224743570037316,-0.017671584423743555,-0.019554996254626793,-0.00983028470194801,-0.030144502797969014,-0.05466500514030503,-0.10523855700165956,-0.06950595513083954,-0.11555063412882562,-0.011294828294904377,-0.0022839751078306166,-0.03714992206163785,2020-04-01
0.06587232279951963,0.19077401202714053,0.015518339715831123,0.1929389779358147,0.06518858331846845,-0.022301019783244926,0.0,0.22048122168368225,-0.0034460512241414913,-0.003741119215603452,0.016198543803275726,0.013427763591376351,-0.0185902789689082,0.007267195876512172,-0.0046471184415536665,-0.015568079990102563,-0.059201853294854126,-0.09592012187873925,-0.047339893433375684,0.0,-0.00647031033068974,0.020032538781271144,0.029653535153243583,-0.014384513399924144,0.004580330409042695,-0.00896193681483876,0.01905084384048799,0.04679951682459238,0.0020790028278331553,0.010290769064261776,0.025710636070937543,0.028470161678474364,0.032116581473876214,0.030032287098875076,0.016415715066587448,-0.012534983069696087,-0.024272002699838188,-0.010728072239998889,0.02459543558237508,2020-04-02
0.04263363185687393,0.13039521743907195,0.07333127308554951,0.04253446825672754,0.07313128333816446,0.0434988209925121,0.0,0.11267963698655896,-0.004541039266256611,-0.008280062360613365,0.030714373414826093,0.02118502566762996,-0.019272195369854115,0.007214764540309615,-0.00525395254115785,0.013749070848251138,-0.02215461173560551,-0.10548480874107632,-0.04969280681793489,0.0,-0.006684402299066374,-0.011788846572626056,0.004908888792284664,-0.0268200958410895,-0.007481664825365787,-0.007427240425149829,-0.016527006269731723,-0.01097856505068251,-0.017599448601077882,-0.003329562908144958,-0.009232864005231538,-0.03799816793012902,0.019610413522490256,0.0,-0.00037871615677044897,-0.014114560362447333,-0.0306369694618898,0.031844995680921626,0.001941748182910384,2020-04-03
-0.013674380143521209,-0.031569030132859104,-0.011003073344330878,0.014355687248837935,-0.023532721354737936,0.06565603344053321,0.0,-0.08310549720408224,0.002597404057685693,-0.00911168035125589,0.0027459971488556223,0.00889502956886797,-0.020660514965516956,0.015020935821334866,0.0014622023368468515,0.01176484157958643,0.019893190599990927,0.02212751620708902,-0.0522919008929167,0.0,-0.00846218675441734,0.011337989937396443,0.026159101790745917,0.010874597423322228,0.0045491114040881716,-0.013962166184149841,0.019278039641621537,0.045519100922445606,0.01239381477381295,0.011539354782677393,0.044067605215258626,0.015115813612728962,0.03980146611202272,0.02800649790821816,0.06595796779179737,-0.013595916047639215,-0.02702867238791926,0.0,0.013487680381951429,2020-04-06
-0.004206420347699787,-0.03635643786845015,0.014364421047035732,-0.07916415035052639,-0.017557850234153315,0.06756686002991537,0.0,-0.09865164585963572,-0.004549894101977366,0.011376686982108048,0.0027384772933037706,-0.023433188014895176,-0.010832875062922683,0.02393780291661585,-0.0008770648128375169,-0.01176484157958637,0.039943184209701485,0.07041030616792489,0.05229190089291657,0.0,0.001905917582918033,0.024500111867899403,-0.007301486743784199,0.03744541249069062,0.015147455598029932,0.008391121134694509,0.017699577099400857,0.020294996552045683,0.023112873683096998,0.010886067239564886,0.01842598194636856,0.027480063566029684,-0.002831526195738452,-0.0034582167029568295,0.08624276016638187,0.011461443519006598,-0.03295726454224739,0.0221411258772135,-0.00672110067307731,2020-04-07
0.023817514520242916,0.02998215615498241,0.0,0.044947997232948685,-0.016485507289772872,-0.037968797342984424,0.0,0.05995226917951458,0.003901175298818268,-0.004535155165391262,0.004547529437629516,-0.0017448966213959448,-0.003409481652620433,-0.01097705863115102,-0.0002925259637650392,-0.0018223239667220052,0.042169791511310575,-0.022923639901936965,0.04969280681793478,0.0,-0.012366264007820253,-0.005515733785302329,0.0003603387222942706,-0.013688985062092028,0.002320237442360995,0.00042964554903644016,-0.015504186535965199,-0.017924547032253157,-0.016385380126577375,-0.003135617933655128,-0.012946516181742957,-0.0008343763521196721,0.017613346472218745,0.030701672314063948,-0.01079323642117638,-0.01869213301215252,-0.015695922707581397,0.012332401492660964,-0.0009638554963067387,2020-04-08
-0.0024368787073014496,-0.042294861035025146,0.014987790965491708,-0.0010329817195374638,-0.03842554111093131,-0.02844332814753424,0.0,-0.09746475112020068,0.0028080804714168584,0.005289018751791033,-0.004547529437629518,0.014219070846571667,-0.001025115415245297,0.00842650159169685,0.010477395031087777,0.014935783417601958,-0.0029239786914352006,-0.007564772763772804,0.012578782206860185,0.0,0.009766383871028572,-0.0002212634149972384,0.04163348215598863,-0.000739597246723432,0.014326892620761702,0.007038933276610162,0.020350722678494814,0.054271426867949266,0.041034870180939084,-0.0125092157219769,-0.03159955487220881,-0.010067199117723968,0.009795845821356897,0.04916336812972548,0.0575054616538342,-0.016093983073262954,0.05093368994855409,0.023513730280474987,0.005769246771245137,2020-04-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-10
0.013339218719702893,0.008225291549060456,-0.01331134463823942,0.03766923709311456,0.022367748310952628,-0.005206838491967754,0.0,-0.015497321445294627,-0.00823049913651548,-0.0007538635863997109,0.001821494128391014,-0.013520746795846809,-0.013423020332140661,-0.018781623706901035,-0.010770006591332036,-0.002699056969165058,-0.03837605847063482,0.04789969216045753,-0.032435275753153844,0.0,0.0,0.018851939278127647,0.004941118929711647,0.0,0.0,0.0283617486916043,0.0016103063061039097,-0.03267147188741316,0.0,0.0,-0.022818014998504412,0.009649749727399645,-0.030059203308715428,0.006376217139276064,0.03538032942017501,0.005148963196191725,-0.048539626080638144,0.0,-0.025244058952212427,2020-04-13
-0.0056491823979095,-0.06980335376824823,-0.06576764023750295,0.02346766869612853,-0.052002638168451715,-0.043871884329012116,0.0,-0.10829008402827493,-0.005670680408425622,-0.016730428259209607,0.009058032946745639,-0.0031463056893649482,-0.0038187861023654133,-0.0059657149339962775,-0.008523196343346768,-0.0113251493570534,0.011883039255805224,0.01656581229276879,0.029238682727526576,0.0,0.028867730023965633,0.01165816312738946,0.006797113131918051,-0.009587801155153513,0.020500520633010076,0.00674918197492855,0.08958917256181433,0.037456616027253274,0.02703132613613968,0.014861850449768576,0.005312097484889884,-0.021524359148112314,-0.00474970019934589,0.0031729270405774918,-0.008124010380265381,0.0007334067068747537,0.022696009653772047,0.003514942107444592,-0.011869575555383769,2020-04-14
-0.02763913048285285,-0.06670302414714424,-0.06944019871427208,0.000555401291700105,-0.032726278983015326,-0.03202244056840618,0.0,-0.012006147220835092,0.0048003583343423015,-0.020922886454059018,0.02932240286558858,-0.006322465739487014,0.016215639079193964,-0.007130823985849227,-0.005920680409727678,-0.01561096900238578,-0.005167970158442673,-0.0010958905206370011,0.010879767660287863,0.0,0.0029026619116061694,-0.014485173817394404,-0.016935448818739672,0.0035508248582200932,-0.009696557021715102,-0.01465801768623644,-0.018685193748061563,-0.0395183395847051,-0.023785752828453667,0.005727690743324552,-0.026847250036188052,0.02527514495819501,0.0045601447064080305,0.0,-0.021374859584733563,0.0036589868850414767,0.01254371847853032,0.007689656905418571,0.010885807645251004,2020-04-15
-0.0010801144974322127,0.0046838493124264375,0.038556726998819006,-0.021466976576806095,0.0349479143850158,0.05360601223558067,0.0,0.0,-0.003707342595401489,0.0015649455463035084,0.013049336977721059,0.009468771428851967,-0.0013698632279137081,-0.00946080850422896,-0.006254674150890785,-0.019626798238586863,0.020936462233147407,-0.20024437309508625,0.008148290582020068,0.0,0.0026863683045834337,-0.00218007498596147,-0.003944778291016341,-0.004885641519147151,-0.0005545010698925154,-0.015394637605390667,-0.014214969844116628,0.007517624635693302,-0.00890075620463724,0.003757211131074052,0.013513719166722855,-0.013400535537482227,0.0007580064793490395,0.005265941605287048,0.026197050966497944,-0.020664942006770316,0.0050656336736115805,-0.018271766235955476,0.0,2020-04-16
-0.0003118808138022782,0.00930239266231341,0.016468807713268384,0.007910763107854374,0.010512027841310034,0.03896974635943366,0.0,-0.08395068617381027,-0.003282637809308765,0.007788201360344651,-0.0043308859378400795,0.011797499772815488,-0.012413952523263617,-0.0003803004419291051,-0.005092118236837106,0.007053873593399582,0.010724527140124859,0.015947181809341692,-0.0089403698313526,0.0,-0.004032263527938451,0.02308375607614535,-0.01830177784979276,-0.011493521553318752,0.02369519351153505,0.004798202826855948,-0.010187277711658152,-0.0211541995852388,0.006782391848316567,0.01067602911358319,0.06243900325528842,-0.021735353843179043,-0.0003789314179482714,0.02079076966907369,0.026992592362418837,0.0,-0.020887275948812328,0.01757514482150749,0.020458580091100093,2020-04-17
-0.17013083430562254,-0.3733992859373708,-0.2433092209088042,-0.33125161176292356,-0.2742827548649072,0.03805719480637357,0.0,-0.6016757770627862,-0.009470393433053654,-0.04117763054669946,0.029929553353831465,0.04353648563568394,0.003117965456878824,-0.03640990870459762,-0.002104314619895284,0.024532588815069197,-0.013688746968841859,0.15480965843430128,-0.03275460597524744,0.0,-0.0128771687902032,-0.05029481446210964,-0.0065332536238194745,-0.00798858721236548,0.012340212084604838,-0.11069851824780477,-0.030275813360326902,-0.027776801540043174,-0.020622048417062513,-0.026315602416406108,-0.03464105189425665,-0.056727657856548784,0.010181083417093083,-0.08476922358394003,-0.07345534078849973,-0.002987306179735465,0.021805549658884836,-0.010507977598415093,-0.06164973723168009,2020-04-21
0.0368091325905002,0.052404937018475144,-0.01869213301215252,0.2239662580656733,0.005761332808680513,0.06278657551504392,0.0,0.3196336722583833,0.003975270252684265,0.026327807060149137,0.0216675143343821,0.04425072002093701,-0.002771044377943954,0.008641059265902949,0.004803371589060196,-0.006882339622941789,0.004865160310326727,0.06450322971867598,-0.029356857568240316,0.0,0.01694296629644824,0.026774472480754118,0.029647890492772035,0.0012099215027131511,-0.015428308683837934,-0.00810573415372538,0.009061720685448768,0.030388621503391392,0.007950988588718507,-0.009104766992919204,0.0245015480418172,0.008626614224337043,0.05421530141151856,0.029787089166587028,0.03679499941079345,0.0029873061797354755,0.010045746581841817,-0.019197176815500688,0.008171649149319478,2020-04-22
0.027280097093815105,0.04605130224454459,0.07166226146805527,0.008112368982629174,0.004639746314661748,-0.06608690854370072,0.0,0.1801421153210224,0.007247204224286554,0.005496676579902368,-0.027582191484339706,0.05231962377144757,0.0013864820245328238,0.001563110908338614,0.005376357036380496,0.007339482488045748,0.007986591422373537,0.07641190307294564,-0.03430868228298585,0.0,-0.0020476333500079155,0.009561133243982625,0.002657425018523571,-0.013696759550261292,0.013162182170707746,0.05590688231338944,0.029245240437150127,0.001433598577340918,0.01068100942033409,-0.012001744274089695,-0.005108567942722466,0.004060461252201952,0.010604553248797067,0.014031530804257916,-0.012832440069884361,-0.016541730564364025,0.008595393339863578,0.012130009592408078,0.001016776905086811,2020-04-23
-0.007858178114732325,0.005143803719342246,-0.10523855700165956,0.02697895082864095,-0.12730748716138487,-0.0387580102994036,0.0,0.026317308317373576,-0.0021905813798185863,-0.011023733682048172,0.026757449169549332,-0.003905668176483957,-0.0034698161113871835,-0.022109072680560015,-0.008375759405010036,-0.03772274973768277,0.0031351264053233892,0.0299539302705452,-0.011408636246678674,0.0,0.0018464126101781994,0.010755104746589894,-0.00566999899034458,-0.019652470013805618,0.00604529630840862,-0.007877019380700259,-0.01819396759177382,-0.006139797210570874,-0.006996530289836169,0.006018877262185582,-0.0008539710168848731,-0.05411725003682691,-0.0348841381404564,0.002141328441343078,-0.008957588852263294,0.0007578628631020225,0.0013504390978715467,0.0028328630843041072,-0.011241814866248296,2020-04-24
-0.046590663918124484,-0.07002618769029265,-0.07204630897384173,-0.019702813765919265,-0.05776802848229988,0.04095944211857481,0.0,-0.2817962402745197,0.0065574005461590396,-0.03300098261895044,0.0065789710980425605,0.021736749819556398,-0.008377012338047793,-0.0023980826840128548,-0.003912721319839401,-0.010976010930931457,0.00499584719337167,0.0689611400617319,-0.002061552784322291,0.0,-0.005718145415738203,0.005547272599346691,-0.006753242176187298,0.012887376562032508,-0.00016401508975590163,-0.04665674415343646,0.00412903812437028,-0.0034784926617833466,0.039014946543331895,0.011402934481243342,0.002985713457076229,-0.005719748672787065,-0.018372738005393338,0.0,-0.021007199849672933,-0.0007578628631019169,0.012961075295384214,-0.009236300119511104,-0.05492404593069818,2020-04-27
