SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty,Dates
0.004614060316420054,0.02146663234420814,0.006389798098770988,0.004382768155095134,-0.0033446492248864284,-0.054272183824334935,0.0182534403093503,0.016197694203288857,0.00047789726118643004,0.013544225107757253,-0.03846628082779605,0.005455178888038228,0.04446866031414066,-0.014519311324453155,0.029253591615584582,0.01008896378922946,-0.012198372350616405,0.00475882360337194,-0.015478473756283816,-0.016913116360334858,0.0012714559881966659,-0.03324556857836936,-0.027652805815761395,0.02210034700066592,-0.06817485184506146,-0.042245828345909016,-0.05398212742152784,0.004219415542708068,0.040599842550305985,0.05324119429482987,-0.003010539152871152,-0.02245267197695573,-0.02693630191706313,0.02140390866315358,-0.02485629210624553,0.0,-0.015840753645620435,-0.020505013242218727,-0.011009285508369368,2008-10-23
-0.04414154804123236,-0.06050137395060017,-0.05943106687068455,-0.06540931044046237,-0.04185511081307038,-0.028442429200991725,-0.028835549639887267,-0.05592790042200221,0.009510295170056866,-0.045879605750693664,-0.019802627296179754,-0.019918240915592952,-0.0026056221702606265,-0.04200337458562938,-0.023739138517960282,-0.012990319789680385,-0.016759448606789025,0.00987768391937106,-0.02139721273528214,-0.02517697387551833,-0.018725697863043882,-0.06762816958113825,0.021908807528392304,-0.014151179546243151,0.06847897268475153,0.007501477761949544,-0.01289209920513843,-0.02181517743308779,-0.018212423923298342,-0.028668845629252652,-0.006554094547921119,-0.01325733702619555,-0.05982268184257659,-0.011834457647002796,0.006688988150796489,-0.0005887548006393235,-0.04722427077337131,0.011135972540486412,-0.007407441277861805,2008-10-24
-0.0018663965264651024,-0.01036782330930836,0.0015891938187707205,-0.0006768647882623678,-0.016628630456346948,-0.019094431259716396,0.0,-0.014603384274173818,-0.004506114585481202,0.0329845205553774,-0.04919024419077178,0.014121123231266934,0.029381474497792485,0.007912685690331748,0.03330320579461941,0.025342020766218554,-0.002603490145396255,0.0008543358059155359,0.012162503201412656,0.024309294862296014,0.0329819160973939,0.06790521626527642,0.017133951930127792,0.0203768805886962,0.10515777870832291,0.008301178340131792,-0.0026490081715768417,-0.010816763117122919,0.154866499471281,0.01454492156224575,-0.010678972575854255,-0.008317977718581514,0.018644063022238064,0.011834457647002798,-0.015677812719229904,0.0,-0.007467365128494286,-0.11425935079995633,0.018416726786231286,2008-10-27
-0.004088757172684489,-0.018406435839993615,-0.012382822493540087,-0.014595812246586615,-0.0012544429828170501,0.010563192393944909,0.005305052229693098,-0.007780904678819758,-0.012437376300972339,0.014175495101360824,-0.08091844115624859,0.017627575083313456,-0.03498791788790222,0.005031457155366975,-0.01608613775162438,-0.02970989958629608,-0.0036563112031105433,-0.008576381899825881,0.009234709533869343,0.004618945856294458,0.03519930207636777,0.029209118970325455,-0.003241056179458185,0.1286708795074094,0.0755407304580826,0.0465070581548634,0.014545711002378716,-0.04504514635919892,0.06944595904791061,-0.02841721272357696,0.005099450112349261,-0.00046414482151428015,-0.009171441060647822,0.01285815494336866,0.003380284908823691,0.002352942262026836,-0.011306653115702392,0.009882724042063409,0.01628995297926855,2008-10-28
0.06562362398741388,0.0824257699516858,0.055884827181222674,0.05187711568613613,0.04549724097238676,0.044732862798970485,0.026111144003685804,0.07328779576983235,0.01623334764439509,0.07397086376932932,0.08720118433574381,0.03304993467255219,0.05894758360176887,0.07404075354758645,0.06444961249114678,0.08794317360129884,0.00261301429053287,-0.008216262437151487,0.020948946917325843,0.006602578887669876,0.020468725867835998,0.11643695926522267,0.018095795708115484,0.0736206189592228,0.13252623449201587,0.07013507606572844,0.009663107896532195,0.10927774795122396,0.03509131981127019,0.09490695399240988,0.08340195461203581,0.04093340892625309,0.004489585307032867,0.06519161792795636,0.0321001551065858,0.0,-0.02042189670447339,0.002455495401976058,0.08183643012756338,2008-10-29
-0.030104745189425016,-0.027250486324603185,-0.045091198506453184,-0.04400710072883252,-0.008481644783308711,-0.005891489909122362,-0.03141619623337893,-0.02307910018708613,-0.009039072010367903,-0.02710192977779127,0.0,-0.00586894413652705,0.0010595091932332947,0.004359838325891693,-0.003473617387178765,-0.04230787889467958,0.0028664514740928612,-0.02773675497159975,0.019984462008927163,-0.007178781727005751,-0.04458102555655792,-0.09936532567154178,-0.01917848629973536,-0.04140306740842544,-0.1374452504322038,-0.002031488763661133,0.02375698012035423,-0.0020418588002700353,-0.040781711735097925,-0.08651653161870716,-0.0251138524458901,-0.01075279177626185,-0.0389306528357643,-0.020891359031376264,0.04577701834980194,0.0005873715293688682,0.02105340919783248,0.10578960813383721,-0.020050797045561078,2008-10-30
0.019453292043970803,0.024956731973867458,0.012250696583512206,-0.017674015053924557,0.011126818885730534,0.05328943481121637,-0.005333345975362617,0.027661179004352717,-0.01250316841184326,-0.019729369906307793,-0.03397354332468112,-0.01615330985896232,-0.03703461165151115,-0.025853378826333668,-0.00941246696257728,-0.003258089919557713,0.02619564271513071,-0.02166149678117942,0.002670228555878892,-0.023029730815266217,-0.009710022762176062,-0.03307197494012193,-0.027873020179451976,-0.007957601673314088,0.016860962584600972,0.01438510609972966,0.0012032247872046536,-0.00563670465012578,-0.08801893374992951,-0.03172032750813828,-0.01498698585432399,0.01785761740000647,-0.017901574497886086,-0.02076976148638594,-0.01890812633683493,-0.09672045151532098,-0.038614836127779543,-0.06612094552062486,0.014244061525921331,2008-10-31
-0.03331473728051707,-0.07698553623098679,0.013265898798311271,-0.0562242365516579,-0.011782242539736316,0.008075809253166985,-0.14351228162220253,-0.059233833033560404,0.029091226495742143,0.003729028559866633,0.019251931499321306,0.006624734397192018,0.008026310874228835,0.03336569384380043,0.003237121790924168,0.0469013796514643,0.010840897801754432,-0.007326040092072898,-0.004543640049872602,-0.010375074538541772,0.002997753931183525,0.0059962022121656765,0.01190325473003349,-0.004671346499293242,-0.013635427150746242,0.013686912678956942,-0.005425949285997121,0.0020533888118420066,0.08330829246847314,0.03916833565115239,-0.04177633837980803,-0.005768820081002479,0.008767056265893053,0.0146399011108489,0.022025011977088244,-0.003239393827251564,0.015625317903080815,0.0,0.013223333174689433,2008-11-03
0.07214507769991509,0.09398655287381652,0.045832675876952375,0.11770963846746291,0.08633870105951555,0.0542211479399144,0.09002124607786786,0.09856230755789754,0.008191970914588158,0.024511031014349784,0.037426405519116815,0.03599026787506174,0.009403324261054866,0.03479349689457367,0.02263443719515107,0.01851088553470361,0.00799205053133787,0.00045945325871421923,0.005609738231870151,0.008899495105983767,0.028766580988690078,0.06215797248742451,0.04110813959776091,0.02705542788283057,0.07758859057624021,0.03592619373417432,0.03632878129851509,0.0382340332508362,0.021355499595411494,0.058285379332304044,0.015121255861274437,0.037987540661172145,0.036047859063739814,0.029737874161104235,-0.0025967295817111834,-0.0025990917815199837,0.03864909284271071,0.06446485902564512,0.04259382291961183,2008-11-04
-0.05440958494934527,-0.07126387520219671,-0.03580559610782514,-0.07328021360123936,-0.05071883633396517,0.004147089161716571,-0.05365360190699294,-0.07704611493770253,-0.028850428488859776,-0.05666003356549127,-0.028987536873252298,-0.007031029284577221,-0.04717160433402119,-0.05573667073981678,-0.05939118060620533,-0.06354919990577483,0.00149142458667012,0.000918273710072522,0.004518280111902997,-0.010092101091107022,-0.009252561747656735,-0.07363664457233345,-0.01987129464778612,-0.019060715081122056,-0.04827665112138446,0.0433937919086267,0.025667519475876324,0.0315790146200049,0.005924967958471675,-0.051759360956795196,-0.013091828477784683,-0.0025740039951728773,-0.04436344805334161,0.019345041743642058,0.01650372683068627,-0.005872773812130032,0.03361147438877072,-0.02460974309596609,-0.005522696482651305,2008-11-05
-0.05472542227290033,-0.07446859466669223,-0.05198020473235727,-0.06407059730703168,-0.056205530006790065,-0.03795788828372607,-0.07731824778397005,-0.07189579013512146,0.017598551691424904,-0.03189336377595373,0.0,-0.022706132811184908,-0.008336539375766738,0.004399479159484621,0.005294703744452688,-0.027838551683653717,-0.017792725997982595,0.0064044134732682955,-0.010395935291122774,0.0,-0.02639722018604086,-0.0527700359800641,-0.01383448078585489,-0.03580254053303075,-0.07659899656777916,0.01630470902494357,-0.04854587582844056,-0.039010309655981595,-0.020222800886573404,-0.07447497524400352,-0.030882536582362514,-0.04750233398500337,-0.030475493997033854,-0.08088570969785923,-0.04605732887774362,-0.0013097578820634181,-0.006027745797517313,-0.0631050454686649,-0.06285218009713481,2008-11-06
0.003431295319513499,-0.001393971300825458,0.01045445790385898,0.010054078361468204,0.018364115342027393,-0.03232663546497716,0.0,0.004433140828937557,0.00352983070352466,-0.006635724415398268,-0.014815085785140587,-0.004603756898059401,0.03330522982184651,-0.007933051740795989,0.013526776298201763,-0.0028749420855990995,0.0007582459607567071,0.01043329944928611,-0.005373468061143235,0.02707640394564772,-0.04101561701456076,-0.016654877303831927,0.0027277703765980314,-0.07347332013326585,-0.03886182598390943,0.006269613013595395,0.01621049518550403,-0.009191792161896238,0.009333401087304972,-0.003978940299265615,0.011951298396269378,0.00986112876577999,-0.02139999361193478,-0.006367604727930019,-0.002681685704710184,0.005228770082799276,0.011421825403187308,0.018524581112559668,0.011725427470315507,2008-11-07
0.02578815671542569,0.029719614087799405,0.012323749688831903,0.013542563637339206,0.013654830636877243,0.07014656417064072,-0.012945164592036963,0.022196131969750073,0.006322465739487108,0.021081149603121366,0.006376217139276064,-0.004293978521805588,0.013162895716259558,0.04273167434523472,0.03051404557526001,-0.0019212301778939326,0.0005051780860151107,-0.007246408520767198,-0.0016176870607860264,-0.022314490185404,0.01183599692435838,0.03189600626211036,0.01661414591651108,-0.008921992269026334,0.031012352088868874,-0.008968669982760375,0.009229576587534998,0.025468353712839373,-0.0016603025563955596,0.011889637671847938,0.0015483874061295432,0.006225008985844233,-0.019926238453670274,0.008673081253428864,0.009620597986982485,0.011021181249337247,0.013654115365024295,0.04853638926640793,-0.0008329863038918846,2008-11-10
-0.03901793749973957,-0.05873279363045486,-0.03620669015216399,-0.046384258869037034,-0.038941533938354575,-0.07787205200703634,-0.05009394531891543,-0.05061043867539977,0.0,-0.0244155975075731,0.0,-0.023104995666308914,-0.021293021799509825,-0.04775903965808046,-0.03463549666275634,0.006230549750636163,-0.008113634774169664,-0.0004546487916459575,-0.011397681051284346,0.005625477455554354,-0.019585428232384704,-0.06119556102691956,-0.01852280361932468,-0.05448221069400124,-0.05560567162262991,-0.012464750619987064,-0.03949520133921878,-0.041454125127248845,-0.03586311260541534,0.009915911987036926,0.0005155968147220496,-0.004442477319561074,-0.052263697180829086,-0.03813897259645808,-0.0015970192374861148,-0.003875973844693072,-0.021454935001259376,-0.007927561336649718,-0.016807118316381174,2008-11-11
-0.033991988827990094,-0.06182575574132791,0.0,-0.04527006330195352,-0.04973929252081635,-0.045774581384944286,0.0,-0.05491032055299619,-0.02338044864406361,-0.012773282911481323,-0.02575249610241474,-0.03938332800037522,-0.011569451682817842,-0.034689045899659786,-0.025374287609280222,0.018462062839735352,-0.013842825507415458,0.008603177355551245,-0.011805216028379532,0.003242449414105618,-0.01207151357054698,0.004540646517883856,-0.019985504279164634,0.01506730392907958,-0.018536743264884057,-0.014934223568127387,-0.0018163109673344625,-0.03370814338137907,-0.03683980879920341,0.043113996440430846,-0.014538158446027169,-0.004909628250719203,0.007889085323953212,-0.030360558969288548,-0.003201710312419152,0.0,0.00120409406480451,-0.018938873094185026,-0.01623273576181908,2008-11-12
0.02288347009456193,-0.007282515895771777,-0.06080386770386182,0.04258632132386793,0.02134621801959841,-0.013676232968804268,-0.027779564107075706,0.036367644170875006,-0.006713043670938324,0.020094447059754328,-0.017544309650909508,0.0017602539310117974,-0.009049835519917815,0.00703474379911123,0.0019748913175664214,0.009801712078627761,0.003350086885282027,0.01343504310326935,0.00027612867771738487,0.0035252680456851373,0.007578311878759703,-0.019210836265677697,-0.0186895062684872,0.027960457989365372,0.08766214407414202,-0.009536064821339162,-0.014773481562486982,-0.07443259478276966,-0.002146691343163412,0.052655004202408665,0.007814574803019713,-0.01215409965068317,0.045828452675103604,0.015902475794058606,-0.01997367345767937,0.0012936612412202692,0.007194275634027231,-0.06338044341694352,-0.01650059148193595,2008-11-13
-0.012397415446015834,0.042367251236515656,0.007373705064523663,-0.04982340662582877,-0.023309569435623977,-0.0009501188363202419,0.019250141094280887,-0.02081962778239007,-0.015515462760234409,0.008583743691391435,-0.04757408972848342,0.00701019344711518,0.0056657375356773,-0.006421058600348308,-0.010198388674462785,0.029292712251948513,-0.004900074279038147,-0.011183297049385149,-0.0055371127074573595,0.0005863383340071735,-0.004646540055995479,0.050430853626891904,0.05182506786458595,0.004898276560862535,-0.04056802906923321,0.012540805323092635,0.03872385400262603,0.07548689113767568,0.01422499093134726,-0.008375258336732383,0.05698541842389571,0.004969515535607929,-0.006558993512892267,0.007857399143877944,0.04738709277236961,0.0051579740402683694,-0.009000960858976169,0.015314234973042575,0.01993997578384534,2008-11-14
-0.02305356753947907,-0.03623108624962045,0.0025895569067336767,-0.053457645534028105,-0.02252496690817542,0.03441367231504011,0.003448041482480409,-0.037329095256410046,0.021033049026398878,0.014360560103867985,0.0,0.0,0.021610378982892586,-0.00862605471976739,0.03194443655978903,-0.037688283953586574,-0.007004828227280156,-0.004960551321971208,-0.019624964012050737,-0.007058852839624688,-0.02111286652235519,-0.030616152608564626,-0.0006736275094742761,-0.06002575963664459,-0.03311189142638679,0.004834820054583311,-0.029419183542350884,-0.017003597762584057,-0.013508914996703255,-0.028146847458459013,0.037050184296603166,-0.0036117420751476813,-0.04129940149844863,0.021442155620931432,0.0736621406706349,0.0,-0.03934127497149961,-0.04031553717845975,0.0076956343882407085,2008-11-17
-0.011209365126167395,-0.009025505338500444,-0.04270955069615902,-0.03271036630552809,-0.018654208254866494,-0.002605565118814693,0.02542106576743708,-0.01024336741476099,0.0035820933825046557,-0.0150182385228388,0.0,0.0,-0.014479554997043374,-0.0012383902511465827,-0.004976510132282142,-0.007522367394425845,-0.0028679461712132243,0.002708805268087099,-0.013109335643884357,-0.0023640672948806183,0.021910951161683415,0.0033147536754428225,-0.012612902001462221,0.027361218698057185,0.011911655304931473,-0.011085563870184329,0.01978829048138966,0.023306139633386482,-0.0597302473716993,0.04936669920990448,0.034814376933041014,0.00045218178477900996,0.0005078720271684515,-0.005317590078323919,-0.03590255284359961,0.0,-0.038995033291743406,-0.011457795621381274,-0.011135018690150324,2008-11-18
-0.007160864885293775,-0.00231749814036259,-0.015412816441333674,-0.026563644074254024,0.001023425151870516,0.03424423901264614,-0.030666798392972303,-0.014258180627056187,-0.0054978027806434826,-0.003294895896852538,0.0034742362681862726,-0.040632816932869416,0.0011212858584641527,-0.00964988032999801,-0.005558658003827493,-0.0052046486070460776,-0.0018293484782788572,0.00852979357981714,-0.03443585071774893,0.001182732249049394,-0.021639175103481182,-0.037081006366180586,0.00449377756295809,-0.05713557001177885,-0.04793065206573586,-0.10494774025337929,-0.016017684542272193,-0.02545206320366318,-0.09269202960551325,-0.03861159446331451,-0.004114291517962218,0.0036101122240997934,0.03541517243489985,-0.0005925926099340324,0.0010010010845850261,-0.0006432936857418188,0.0,-0.047190931460126366,0.005154650588664422,2008-11-19
-0.05932605125824417,-0.07297826367670462,-0.032500539254563886,-0.09467803999007456,-0.048793005566888044,-0.06541883335904937,-0.056954892927472384,-0.07752815454415833,-0.0108447863680813,-0.040409538337876666,-0.04734612059719831,-0.024301637739621598,-0.040012958162842505,-0.04281804222706619,-0.046785485917054025,-0.02936432399996341,-0.008141870321500407,0.015524818350912352,0.018824085245635398,0.0348467313301681,-0.0514363252109368,-0.01636800785188349,0.01710825050776342,-0.035150062138070544,-0.02900783505352115,-0.07718804652332187,-0.0416468662185155,-0.03109058707003112,-0.054831720734136086,0.002777482823902749,-0.0018340216053239877,-0.02462504730538918,-0.029088439955927133,-0.02642796450870024,-0.011572456192587012,0.0,0.003254151911677823,-0.1581856550394374,-0.013805223564673402,2008-11-20
0.005446578739540619,0.02282406058029639,-0.017135117007327064,0.05534169232843627,0.014042594849828859,0.025634413970787827,0.01092907053219023,0.006228046248862927,0.0009687576441828038,-0.07194272613337256,-0.02702867238791926,-0.007482264611691875,-0.028793154522557547,0.002282733748467689,-0.018868484304382805,-0.025230128789880273,-0.058648727081507514,0.0013195515440088063,-0.010544913176614887,0.030356462480593992,-0.02008302706797462,0.002219053058312844,0.05597046543539062,0.002552106872235017,0.005465600650555697,-0.003349151888589479,0.04407199169469531,0.04918581204798587,0.019189424414776064,-0.0010673498718500526,-0.0041388884101146405,0.005983907383684008,0.033489425054459086,-0.040365616631448525,0.0015170672947527142,-0.0025773210143004033,-0.0019512201312618048,-0.1308396009588113,-0.020184976663878442,2008-11-21
0.0670491905081068,0.09199655854188721,0.06099167200761012,0.07090153772136103,0.04868929501345308,0.06106025676124628,0.06833565073377985,0.08757867715668051,0.0029006546806373116,0.04618425361985248,0.023385681109418334,0.036501748155305165,0.030735279817412513,0.06433491734983748,0.05105517080028417,0.07432266425029911,0.022124796280635763,0.008752791109594708,0.02040292284431338,0.019737482838321337,0.028203308172004903,0.05812550639573921,0.03438556351185413,0.02847763629281546,0.06572384843926017,0.09054626439138339,0.04811518426339792,0.08828517858061695,0.1110892156656947,0.032362563683827304,0.019621893516544482,0.029393931697966964,0.07765654253484362,0.039756788606553954,-0.0015170672947526886,0.000644953263246597,-0.004567707778555138,0.0,0.038265538078953824,2008-11-24
-0.04496247558056135,-0.0686882901845643,-0.03820948116996501,-0.04255580888898055,-0.04916010481499357,-0.07567267283283942,-0.03976227828972378,-0.07089507270989538,-0.006781328966231643,-0.002824860635554739,-0.011009285508369368,-0.02307372095123291,0.01845496437335912,-0.015389654304561264,-0.0011318620336834176,-0.006532921041623072,0.0,0.006081686859849954,-0.009566676817859408,-0.0005430355821742984,0.005235984508765336,-0.012325422830357034,-0.0012210013726947598,-0.026779843015721297,-0.016678966584555567,0.002040817034852545,0.005983907383684008,-0.008242470907080742,0.008084740860514484,0.023703602629748632,0.019244272566899808,0.002670228555878892,-0.04454411241262215,-0.02154592427486092,-0.0005062009725908441,-0.000644953263246458,0.005218537609533448,0.0,-0.009429988439066513,2008-11-25
0.045815044630663604,0.0685028474394803,0.02227470284600279,0.0746818976895957,0.02206464131395259,0.07421981771748429,0.02434902901028655,0.0697935488239623,-0.00658298122762975,0.0014134277971469427,-0.0186225120980018,0.007382831614466168,0.0026631174194836284,0.008032171697264253,0.003391750001120884,0.0028050509276086816,0.008714652102443689,0.01632338649652806,0.018470943605683708,0.01562952861555457,-0.005235984508765319,0.009033485097667826,-0.012292717794028095,-0.0025477720787986644,0.009755241861040433,-0.03000742477399769,-0.0021822784747452958,-0.004880439164908427,0.019742478729201183,0.009646377051805335,0.024086997656431307,0.014122035223555048,0.08545639631039344,0.02215475229975559,-0.014792414589271883,0.0,0.000650406526993629,0.0,0.01707983449947096,2008-11-26
