Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
02/03/2009,-0.06648187861237753,-0.09356413221745684,-0.05449853462611044,0.0042853312687368425,-0.0949784550696245,-0.011018075534853768,-0.10869244305095378,0.0004911591454336363,-0.02088660732016626,-0.016393809775676383,-0.015895993973943756,-0.029435532102129264,-0.02461157859656683,-0.030182209784375715,-0.03133805312204514,-0.01249676681525893,-0.010315750648616551,0.017120105784293172,-0.02094820524368516,-0.012197283243061807,-0.0026560440581162963,-0.016737807369097087,-0.047272354750081444,-0.008245344317186864,-0.008698925852105674,-0.002678402213406733,-0.014915530756447632,-0.02650977910150409,-0.09180754925312286,-0.055413236127278886,-0.04299387107129796,0.016863806052004725,0.0039024439769317454,-0.008664314130140969,-0.036673322849388554,-0.05493371881783752
03/03/2009,0.020371916777304103,0.0346909423071371,-0.01306309397472432,0.025484953088007713,0.024370521367962934,0.030830044303903438,0.036678928220080946,0.0014720316691456932,0.0,-0.03219312301413123,-0.0061817629374451444,0.014458083175229917,0.00298557196391742,0.016944606409146978,-0.009137119406219408,0.005724426153963361,0.00949439536630143,0.0032704057690667266,-0.002138622376312486,0.057047849408413544,-0.02848703636230376,0.04683129968409899,0.010595430881698472,-0.004928034872797227,-0.03750084340969188,-0.02757991861206069,0.012669852741051686,0.030561101320682744,0.0074026029310604495,0.005297387779330013,0.005692380177226937,0.10107038975884984,-0.006839303650241493,0.0300022503037987,-0.011741817876683174,-0.00471698987813891
04/03/2009,0.051703378220721456,0.05389859329931366,0.05650460538252977,0.04606516004369833,0.02915707150110605,0.013454157944822446,0.08577011073884405,0.011214159451222857,0.03363465531480594,0.01692565088334282,0.0028895788939681134,0.009159250695912016,0.01805399439170221,0.014380460642478566,0.042920759464943205,0.011351473241848369,0.023950809976085504,0.005033319286527879,0.03386911310621933,0.05456175666436153,-0.007581204249735287,0.09437603681252803,0.039188604497587716,0.03826021361971912,0.008168802331994898,0.01601909621098467,0.004486324258673106,0.07900547077938117,0.01720472544963076,0.020913309726979117,0.005905528974041296,-0.04703837417781702,0.0,-0.02277678534275681,0.021807717811398484,0.04393770303142011
05/03/2009,-0.03264531120350237,-0.05527253443598819,-0.0434415114078054,-0.051156163023106965,-0.046084892999887,-0.0598184952109101,-0.03978499749702071,0.0012113871862970882,-0.01703376884013883,-0.01692565088334278,-0.015368942178186,-0.01989015847921946,-0.009807205116964594,-0.014960002820391732,-0.015259956470030322,-0.008908143670138102,0.00160320675621531,-0.0088994951059838,-0.02959643230043987,-0.0237141534371004,0.023004557665632665,0.0016977932770942702,-0.02078444566638476,0.0,0.01877366221649045,0.015766525407743304,0.0,0.014628879403828792,-0.012443842187493878,0.0023490731967237928,-0.014082999893414367,-0.05069311431551821,0.000979911886349009,0.05667833701843823,0.022849432772343956,-0.03296580613017139
06/03/2009,0.025933020241224493,0.0273494275399351,-0.003421145998471254,0.01474562616971728,0.058278669030568865,-0.03560689860356575,0.04286530796340056,-0.0009689923238812285,0.00997159259585221,-0.010007231476245243,0.014544199863395463,0.019890158479219412,0.010457611643958224,0.018949748779662153,0.02401487620387392,-0.018610279856667713,0.0012007205765188873,-0.017433564467552627,-0.008172841755874247,0.020743265928145394,0.015931906084461506,0.028223886587954956,0.0023535441920432137,0.0183491386681964,0.013157470642726455,0.01649802820270519,0.027374777810311092,-0.011727322963994657,0.003017894077523364,-0.0118009394046963,0.0017402117505357073,0.006644542718668511,0.0009789525989841986,0.006779686985378769,-0.01288384627267948,-0.0039047296781563713
09/03/2009,0.009520904111210619,-0.01618376522334925,0.046862657406276605,0.002174484416970239,-0.011453004771654207,-0.020487272258452156,0.03348406559497545,-0.005102671744668605,0.012676226077053366,0.010007231476245177,0.00985229644301164,0.002913330538357307,-0.008160645908864951,0.0022727282510026188,-0.006315299104473021,0.0024831023932534698,-0.001200720576518988,0.009055298821554968,-0.009620178247384713,-0.03081814888754431,-0.026550707781614204,0.02383247536809824,-0.01825639895726978,-0.02437325327157754,-0.014003216123764184,-0.028396076832528226,-0.024246283638530094,-0.005603418210257961,-0.026168087136871746,-0.010501289820663175,-0.006228997342501813,-0.03641670105233878,0.006825965070399669,0.003372684478639156,0.01739174271186924,-0.022953124811902318
10/03/2009,-0.004824686161726961,-0.003859693746035237,0.005218537609533668,-0.028798099962886348,-0.013835604488200728,-0.006489315439749881,-0.02931876306939792,0.015230561546674232,0.02624460021311436,0.02943450057505153,0.033343116912907235,0.02087157448508472,0.006859409550892982,0.00903960957772507,0.018827493137973515,-0.001930768769711623,-0.030909333341714713,-0.003913899321136329,0.017405347968940773,0.027241393956643135,-0.024368591016957805,0.03461922216160155,0.02629838254425504,-0.010121543898005993,-0.018885496048306444,-0.0305786271054941,0.01725324814755945,0.03255482492010501,-0.009323042001432113,-0.003364578997145269,0.04376691666156687,0.002743485945750834,-0.006825965070399759,-0.03984043375996364,-0.01586735217277278,0.007974523918769547
11/03/2009,-0.037374295434227885,-0.05999924870415197,-0.055514085445131235,-0.03610500464211621,-0.056280396826533324,-0.010997754209541286,-0.07682103781082071,-0.0225655577582398,-0.029749686171060646,-0.0351406501519061,-0.03334311691290724,0.0017790433441551784,-0.03578910785158528,-0.01587334915629012,-0.046998370104669736,-0.006092513999157305,-0.00330989131302668,-0.00392927813988955,0.013097259639267604,-0.0355606531532185,0.016384734970240324,-0.01627008349340498,-0.014193325517979579,0.010121543898006102,0.012756003520821294,0.020099198775981795,-0.03118292743668794,-0.020967689279042308,0.038929035403652015,0.010536495944520798,0.0004783544697769898,0.004101167744214607,0.0,0.02832659169762465,0.0015220703090686718,0.01732326785238706
12/03/2009,0.0596060294316112,0.08537961160172415,0.0,0.07281123295644906,0.07912580917108343,0.0505689668281439,0.10528964142412428,0.00928194255546099,0.0566511066545744,0.029600469776290682,-0.02985296314968116,0.02700497261662093,0.01573254206575628,0.027059148114005775,0.032547251566495176,0.009950330853168092,0.031010236742560218,0.016221443107023566,0.00038262866355472547,0.0009277872940149698,0.01449853706791132,-0.027448382523310593,-0.03644382361922009,-0.00403633242246037,-0.005406187587379683,0.011096998211731211,-0.03452586884907356,-0.010962980830412023,0.0025706955031008917,0.03280519100624147,0.02386409762679211,-0.01789448987655042,0.0048804391649083486,0.001361470598320949,-0.025415307131249704,0.02162246401316571
13/03/2009,-0.0063879030646022145,-0.0035547693509243635,0.07036744215011813,0.005336112861818748,-0.02409755157906053,-0.01589537693331796,-0.01672423199852248,-0.0078106328246184045,-0.00465581153619404,-0.011173300598125189,-0.03250927856529451,-0.010434877292579619,-0.0103489489822837,-0.018524245664168413,-0.017127896081830293,0.01148494986689681,0.01554745289915608,0.008899495105983767,0.005341485420333782,0.025031832012051475,0.006580035606737239,0.01070825466081475,0.015556692377252136,0.008557817141306318,0.011441664226110261,0.020773620099098826,0.006070529966030429,-0.003124677055412223,0.01739174271186924,-0.0013840832659385636,0.0,-0.028170876966696335,0.0038872740884018687,0.014184634991956381,0.023893236822180964,-0.016172859245600957
16/03/2009,0.01420583338127384,-0.021370737955453478,-0.022691411202070765,0.010587555705721466,0.01311113296550623,-0.021075053985227247,0.02350535567365303,0.005863686480722794,0.04305948946044701,0.057314456595980286,-0.003920719463745492,0.008356594590941272,0.03495245342365593,0.03178410845250642,0.0718843764259187,-0.0027225717879108867,-0.007145723140918509,-0.0023654653253353014,0.006825965070399891,0.04768413620488955,-0.008746883691827518,0.03669774585954384,0.05027418869584399,0.0012523483164658734,-0.013440808116253184,-0.024872144956287246,-0.017849229158643135,0.020240261379725948,0.01750774190000486,0.0050656336736115805,0.005123439246460155,0.1434817234776906,0.005802724212567236,0.002679171060048327,-0.0022874581075990807,0.008504110006300478
17/03/2009,0.025148485634575658,0.09245356729231502,0.047384023792442206,0.04049136135473699,0.04961422684482537,-0.009919162507737224,0.03751346506574682,0.00849004493283146,-0.0025575461511171205,0.023592182016820194,0.04272328500482921,-0.008356594590941305,0.014476688403299456,0.0021929833350100864,0.015044733277251037,0.009766762389714408,-0.009607760055173184,-0.0017777782459993832,0.018905570102380666,-0.012727970495492288,-0.00565587759611881,0.040248408896877315,0.003090884359144662,-0.013355370487709522,0.002284409902632247,-0.017194640119331916,-0.020589666788343963,-0.0036870176958509714,-0.009966859915392147,0.0036680462951432075,-0.004656585829950861,-0.01120111275482061,0.004810014083784878,-0.04515130789491939,0.005329285548083833,0.009195467093100176
18/03/2009,-0.017125861373315752,-0.012096080748334079,0.005612736904957385,-0.04166223598539409,-0.008429561082072832,-0.03415486739889523,-0.020966852342908092,-0.002902759657961351,-0.005778507250944167,0.0012944985626457955,0.011229063716413287,0.012163486193197402,-0.01253431161909307,0.0021881846805529145,-0.041576426845740325,0.005116478106646914,0.0016077173880968793,-0.00893660996640708,0.004071064097863999,-0.004961340980913497,-0.030679630833381794,-0.045103258708168635,-0.022755714079744548,-0.016626550041736358,-0.008977235344608335,-0.0596889146737256,-0.03345122518136816,-0.03870371158665767,0.022695424292772624,0.017241806434506173,-0.02672501491121718,0.006860020666163162,-0.0019212301778938213,-0.007727470837794572,0.0022753138371356054,0.009867252733253756
19/03/2009,0.05635250668588411,0.06124154781722247,0.062086824153281824,0.051099235872807375,0.07047910826186643,0.12487569026194864,0.06960201980570993,0.015623440009363965,0.02102657904610615,0.0393202205915445,0.036544870578073346,0.023217157566469603,0.030889257302745013,0.027487583465563858,0.046541456228369214,0.012545206569339523,-0.0032180236942008426,0.014260491219157017,0.05985304618819983,0.05076653191597476,0.07547278743313597,0.026509427876999468,0.013052241754005123,0.05982015928301128,0.07340879126360109,0.12195840706686424,0.038084885368953506,0.061026067024556055,0.05554779703399748,0.027070656811704185,0.027191650477314006,0.04020029726678346,0.014320053774748471,0.023694488292668337,0.0,0.028296750212504086
20/03/2009,0.003518035899043522,0.01079606128356067,0.01852977162782743,0.013613173638018757,0.019783833197815223,0.012617712929643877,-0.01071404034729791,0.0035710072467830256,0.0,-0.004987541511039051,0.022472855852058576,0.014075299395742613,0.011225562219815167,0.012153386050280142,-0.009045742367965726,-0.006119481648369136,-0.004846536142529547,0.005295687574710503,-0.002786972714908236,-0.005856940463402981,-0.0027154063682262542,0.015052024537581834,-0.003020237874216136,0.024242156792619575,-0.006797879487521354,0.023933516962097074,-0.008997303475358643,-0.003618821802131596,-0.0023183936195804947,0.017361547195901026,0.027833884234773367,-0.011408109313961835,-0.003798675033215784,0.002063984220851649,0.0,-0.005891033237237419
23/03/2009,0.025433676359959956,0.042990668189261026,0.07033066432861129,0.02112061124079983,0.06119424073978359,0.015726177871936173,0.05227205535440091,-0.0019029501460861868,-0.002525253867194071,-0.002503130218118477,-0.010976198005587945,-0.007012885645656612,0.02601523914123568,0.0036697288889624017,-0.0018190091418514135,0.0034634375902529084,-0.017974340118027454,0.008764297993588258,-0.011402632097811649,0.024590270665912895,-0.0038769891911469823,0.002797204621061219,-0.013296313623259661,0.011083712099120588,0.025782158961208963,0.002528081089311999,0.016863806052004725,0.025846369177552297,0.003089998596134904,0.011125489166402684,0.021322769468821244,-0.006056953708189907,-0.0028585059959635372,0.013652089168327263,0.044451762570833796,-0.009647570190541672
24/03/2009,-0.0011637264669310985,0.0005609049413206792,0.0016029925954563,0.009696802499055614,0.019459927955488954,0.012267252550066022,0.003340140422119864,0.006171393904542445,-0.004434597067865753,-0.010075651988741587,-0.019503105740211912,0.016287546364929677,0.00512280764736811,0.011963731772966493,-0.026286964368712983,0.0,0.011475535766861281,-0.00583432226725831,-0.02410615791246132,-0.01845528209839697,-0.030594509004351105,-0.05001997035048047,-0.01037343046264507,-0.027581396496262397,-0.022645815156358308,-0.038084437879402105,-0.02075865031354584,-0.015826245260789334,0.006151499598064101,-0.006403437035206913,-0.01611854910208208,0.016270319749808998,-0.0009546540104505499,0.04247486506495901,0.006500564603093463,-0.031051339832050474
25/03/2009,-0.018736717036654846,-0.03325722175648235,-0.0053533318425000405,-0.005070734110273376,-0.02354796253749558,-0.0041493835468117005,-0.02267076017228198,-0.001894837137282107,-0.02052669889657257,-0.02046107187134006,-0.010911403468014228,-0.03012275945510836,0.0030012027328971836,-0.016684432907904043,-0.05178529931752471,-0.002663117419483662,-0.0016313217320840852,-0.009701678329160836,0.0030677638423704124,-0.0008343763521196721,0.012906180435610924,0.00741177568925959,-0.01592208046959634,0.020284671171505717,0.004463496073167909,0.005977304108459382,-0.007343974255758506,0.01798289740539322,-0.00885472580492566,-0.0004283572564963957,0.006074942746324657,0.05805460508738398,-0.0019120464716256575,0.0038910554929665006,0.015005640617870176,-0.01394290596901275
26/03/2009,0.013084956302616068,0.03250927856529443,-0.0053821443162287,0.023860224486262734,0.01126963726374491,-0.09238077177913333,0.029317756580625243,-0.0016609328767920736,0.012878478058315712,0.017926216268152113,0.02488089825000195,-0.011963909580062814,0.006868774205875953,-0.007387896399889571,0.012714107695622383,-0.003740319615723181,-0.01190734660071421,-0.00414447011231462,0.01838844993481064,0.02879672448894974,0.004478096831933695,0.020389242580997415,0.01292357747333968,0.058941740215376244,0.02359056673850235,0.013540216483870956,0.014150028724757985,0.03804493406426923,0.0023174981403624824,0.0055543830045221825,-0.014005198422302082,-0.005089069507471293,0.0,0.0006470398155213156,0.053170963087941135,-0.005475179888088818
27/03/2009,-0.028300343769380995,-0.028074681497428842,-0.017420146557751842,-0.02862070147739793,-0.03328950884150441,-0.08344770424851146,-0.03673576491863586,-0.011944719178986455,-0.00964327627180423,-0.007643349312568012,-0.019208273638267055,-0.024365980933421977,-0.035750550661628494,-0.02901869388903582,-0.014191576568180205,-0.0029486685350734276,-0.0008264463280311878,0.0005931198275895065,-0.016588269430662748,-0.008688623761127992,-0.018033979510214425,-0.032117289440621914,-0.002695978406053575,-0.004016965901364885,-0.01888091214523207,-0.026511344926222254,0.003868476777920332,0.0013188885567007149,-0.007357245190421092,-0.012864671418647345,-0.014204133427207602,0.0005667328006604014,0.0009564802259570362,-0.0025906750240925064,-0.006747663928775274,-0.010248414491368107
30/03/2009,-0.04859497564063491,-0.0798663733431899,-0.03577799154051079,-0.07535469707614287,-0.06502253924185093,0.029310103562777932,-0.07881843512796295,-0.005784542521529889,-0.0019398648178265917,-0.012870190520534907,-0.029522439266321726,-0.008137317146197268,-0.011790394107371698,-0.013725167421115072,0.010296732306639108,-0.00998254613717542,0.001239413503010244,-0.017948432761754382,-0.020166002661529746,-0.03750960634747535,-0.008375531639269726,-0.024481270394624114,-0.013905812451797193,-0.028579854018560016,-0.012848142477849137,-0.016588418733916387,0.010084119066626008,-0.02806866845586601,0.0011652749424999856,-0.024908432166044613,0.02393822273773074,-0.03869960249610443,0.0,-0.005201572196073173,-0.022595963078608124,-0.011155494171785399
31/03/2009,0.02093294683822787,0.025510537899954954,-0.04481401578979254,0.014461203845841172,0.0008933889813985669,0.009847052288277473,0.0254933761284176,0.01606556553543019,0.04678476434578939,0.0,0.03234673002808361,0.04785934117013199,0.04813600578031109,0.051182729956015575,0.03875155996616331,0.010519314802774002,-0.0033085224555607327,0.013193594680139002,-0.0014692380971730098,0.04349113587282494,0.007725407009154716,0.017179807271474806,0.028542231229768518,0.0068791832854421635,0.0064447054426421835,-0.0036897574338709844,0.012817645220058302,0.004058368697094516,0.01119486696322299,0.024044874254002868,0.04579272425094305,0.008795131452827345,0.0,-0.005228770082799287,0.024625047305389194,0.015109631391766134
01/04/2009,-0.017688420369661444,-0.01617727508521768,-0.013785054970741648,-0.020421390118988813,0.0014872102681682462,-0.021684693883089114,-0.025906599274793263,0.010176398316429372,-0.021855381303263956,-0.013037994338129943,-0.01379332213233576,-0.0033921335104499235,-0.003575689149448764,0.0,-0.01370208066172068,0.001340662487976013,-0.003319505122852705,-0.001788909242724377,-0.005528948843190078,0.0024367143503947167,0.003786449052503262,-0.0395931334536995,0.02505940971949302,0.012715884325302495,0.013734653901166244,-0.0007704160627594449,0.005644417619677131,-0.006190772335403401,0.004977992282377951,-0.010857869972049069,-0.006909982148025755,0.0299044710432771,0.0,-0.023873812904897474,0.01342302033214077,0.004724418236267424
02/04/2009,0.05819793126949819,0.08523785367128436,0.084997683196006,0.0690754906104095,0.06702928642191015,0.02327241583610072,0.08418310621183456,0.015652696635830597,0.016280885604137537,0.03608638977442098,0.031365659278219826,0.010478378786627537,0.04665569164079942,0.025921617251417336,0.04647676584572876,0.01251514138225449,-0.007928270195794137,0.016573329923656104,0.032545368506409544,0.021931876666563214,-0.02039885294635986,0.05316666731451795,0.04659712345661246,0.005400553180000289,0.019521317079053246,0.003846158587478315,0.048522103586135346,0.014832208730744355,0.031211407322770304,0.019888247399832366,0.0,0.02351732122483124,0.0,0.01068100942033409,0.017184824754100752,0.02559271127896981
03/04/2009,0.005883588172762596,0.013556976604464371,-0.016769537753044142,0.015259225252231948,0.0047832055425821515,0.005011219770845891,-0.002472659367293853,0.0009267841256510414,0.004956639639928416,0.0075662403833158766,0.011806512586988824,0.028507067926326252,0.0062482452639391894,0.018758471461468237,0.023340377317096244,0.009743329218688404,0.01000425184234107,0.01022055911051826,0.03549836791640749,0.05682032024360174,-0.01308948250526371,0.023557760595353687,0.032608529525276354,0.009603647234052284,0.0006039429026158391,-0.022516479208010327,0.011992149045263752,0.027905279769841453,0.031343673689332704,0.013605652055778678,0.030935800288513247,0.036407172206139114,0.05306037462863422,0.007936549595736562,0.032874375118636015,-0.03983345827049214
06/04/2009,-0.018535746112856088,-0.023272263992464515,-0.007355054373318714,-0.01138864696400864,-0.018778255878218107,-0.018319907022014317,-0.028198083039093352,0.002313209451564718,0.0024691370569213276,0.0050125418235441935,0.006628996784318897,0.001306335914055457,-0.009387069356162578,-0.0015079168476769215,-0.011602093552546943,0.005748643999468092,-0.009166730855361465,0.005504866863859685,-0.011809793389210779,-0.020963010352749015,-0.02727801976452423,0.01119662517767419,-0.017483938351080718,0.003550037009913521,-0.011886826006052299,-0.05032255086641942,-0.021870990049959987,-0.009340624608584867,-0.08965701078989424,-0.007630388865691731,-0.012047065280417666,-0.009112901445661807,-0.004543397184026457,0.009180392344961173,0.036118496368315545,-0.026646711834343674
07/04/2009,-0.014384648948256867,-0.019718404196796453,-0.0011363637586479709,-0.010286544601512486,-0.020503316664994203,-0.04662209811762763,-0.037928698017498964,-0.007886842087591156,-0.023075548363977242,-0.005012541823544286,0.002716865633919051,-0.0006529546428527746,-0.0042961543952946,-0.004537441613953564,-0.0314591705323673,0.00286197671610075,-0.009251537811825642,-0.00289352053734088,0.0067903107603247935,0.01570049977399737,0.012202922710763888,-0.00037750094823539956,0.01378946661402876,0.0011068069751910472,0.019105832949857005,0.00822373055761244,0.004951619390193267,-0.0043261611721415755,0.04452001496822576,0.0,0.001062586435119356,-0.009196710749674444,-0.015603804430267605,0.008449839031309298,0.03603993648319687,0.0008179959556317626
08/04/2009,0.010214884257932115,0.007197774485179518,0.0,-0.014345073576606004,0.005666143902387123,0.018910463409289497,0.004668637323857875,0.0037192046590671514,0.0018909554956999426,-0.010101095986503933,-0.0003876720343183757,0.01972578106544969,0.004296154395294501,0.016537585617064043,-0.014462580053272365,0.0036307093825353274,-0.013611439410986165,-0.002611346326518806,0.01138728660888352,0.00426226043284019,0.0029428430972308047,0.0030160249064165655,0.006364454449195631,0.042024810669799545,0.010731727219347158,0.010590730354628257,0.0026905845827902694,0.01552448648217102,-0.04452001496822575,0.005939771387784158,0.03424134100956553,0.00919671074967441,0.0,0.048019332403830134,-0.03237692872445977,0.01219031755736913
