Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
25/10/2005,0.03953841947631666,0.033764179603207704,0.022164027851855582,0.03471104143002484,0.05023837884300295,0.09765635298902155,0.03454237194753068,0.001199760191904095,0.0,-0.008941937375661282,0.008321823337492278,0.005868561443658786,0.0008413967681916179,0.005203827875027044,0.006936443996657169,-0.0008635579120416548,0.004093333590999788,0.005360430383923454,0.015526070528919382,0.0221677129462873,0.016635060504532194,0.01558211974724273,-0.011000280157172259,0.035607299054553655,0.014195232759007022,0.015064985874096872,-0.008038628496435173,0.02360930085867391,-0.0035574566155267603,0.00531787571822076,0.02196683605712176,0.009953746159546745,0.0,0.029944993940619433,0.0,0.016205045447378975
26/10/2005,-0.02100452120869557,-0.02300496045146824,0.02767145859599167,-0.03801806718752083,-0.018046405395938995,-0.021002956833015434,-0.02892159338679632,-0.004406175764675964,-0.006285375814960753,-0.022711044260214648,-0.025176154892474396,-0.009406300982455559,-0.010568688523364698,-0.011309385437512129,-0.006163347707668688,0.000431872172551305,-0.018553407895747834,-0.008760830373358855,-0.012298387138042467,-0.003568981139078016,-0.0033898337545115397,-0.011537624850736257,0.006107407227279697,0.04046986753420933,-0.0006360649000625473,0.0048444765831622,-0.008917772922054656,-0.004145599171567979,0.010634626989611805,-0.019474812180967405,-0.008546283492848012,0.0054496047675644645,0.0,-0.022818014998504412,-0.024754989785289307,-0.0033898337545115397
27/10/2005,-0.002795579244128049,0.004575891384161166,-0.01981115611719822,0.006230549750636163,-0.0011859839665062822,-0.014925650216675593,0.0070636844012406915,-0.009681398732823752,-0.002525253867194071,-0.0015325673497781163,0.011267724846342288,0.0070630075844816936,-0.006395246695348899,-0.0008752735788551528,0.0030864222031893648,-0.0008639309392639073,-0.010458158485741723,0.0019849715861048737,0.013062037423339662,-0.007730574114855233,0.005502659387308271,0.0020161297151844956,0.022576209683993903,-0.007614526076603483,-0.000636469736135226,-0.002929378647062621,0.020792110132780317,0.01746049958758379,-0.002117897014734806,-0.015358240942686981,-0.049219401640233515,0.03340323913280967,0.0,0.021949959388440816,-0.031171354902939395,0.0
28/10/2005,-0.005890324635875837,0.004723355610130362,-0.010933850452700216,0.021506205220963682,-0.0056255895643473955,-0.05781354622989723,0.0021257468555907293,0.0020247020482245972,-0.003799877909774786,-0.0015349197180837017,-0.005617992304223261,-0.010020714561714664,-0.002140870010583746,-0.01056347850956926,-0.0210206260745813,-0.003029649579868311,0.0249182327904897,0.008462673918733728,-0.00203769810701535,0.008830079448271995,0.0021083710108279804,0.0,-0.008719175022567704,0.005879167723535228,-0.0006368750878681295,-0.0025542798050967423,0.006518824261290274,0.006185922379038943,-0.023597805749722825,-0.01813651727675931,0.007453450654580972,0.0016412280066783259,0.0,0.010796909030643289,0.002635047638005032,-0.014536382513640487
31/10/2005,-0.028207017694279298,-0.022465206176596097,-0.029453266913495382,-0.039619576883372656,-0.04079939284094938,-0.06732549830616877,-0.024137392692704557,-0.008531435049468756,-0.0038143720754706774,-0.024884643315877638,0.0028129413766146577,0.00531759007832385,-0.02035142766667394,-0.0004425757983282826,-0.002363136192282779,0.004325266258622614,0.011824806488139838,-0.00563381771825602,0.017690630675063008,-0.004957322187427635,-0.016778560758621667,-0.002520797906566932,-0.0016694494695410462,-0.013772214621227252,0.001485411413707078,-0.031171354902939395,-0.007955491441114628,-0.0029254043291051003,-0.02268666636741637,-0.017436339180728053,-0.012453461071286736,0.018200047379324347,0.0,0.0025740039951728426,-0.020739908512281115,-0.024412720669885177
01/11/2005,-0.00433855993456322,0.004636395357833991,-0.011387050847042057,0.009379691693654553,0.019694045933731464,-0.028674310275344086,0.0015048911794203067,0.01337405952525681,0.0025445306349947947,0.012519725344927849,0.023595820596682356,0.02214542714673332,0.006974744927071951,0.017116941940697707,0.0,-0.0032421945617160776,-0.013466842981884167,0.015973437567803714,-0.002257054249710328,0.0027571012778251935,-0.013585114590306369,-0.024528567490220046,-0.032865013619672825,-0.01664670557031193,-0.015815674822879256,-0.01461820050955439,-0.0027193490324001236,-0.010142406590198176,0.012504760222296865,0.004645169642939207,0.004616280557814382,-0.024781183340341906,0.0,-0.00860590509287942,0.010157799181744144,-0.007085946389485835
02/11/2005,-0.006178236417221861,0.0001713062102692186,-0.028812401985261454,-0.012610507591929696,-0.012319339726256737,-0.02182152731042183,-0.0016722411923621062,-0.0028220135640099502,-0.003819228066995384,0.007745972114655329,0.010914160180678553,0.0023028219733235047,-0.007850018505927061,-0.001742160719385037,-0.012698583337127431,0.0004329004396611737,0.015491545030108819,0.0041614708412521986,0.005383424582092682,0.007952873399052396,0.008646832949724025,0.003099176034320904,0.004479290804046041,0.023228563468963754,0.013586729464460278,0.01197619104671562,0.007977068465189504,0.012743188290255489,0.0007307271059531384,0.03987406855235073,0.0034482792789159236,-0.01195630317453823,0.0,0.028122858911898512,0.003716489544555318,0.019366802490850175
03/11/2005,0.02221116428485678,0.03600052349418644,0.014045174703047647,0.03123301968993137,0.028039995479695903,0.007298362366475707,0.03341049667881571,0.019588873421076788,0.0012746974320005163,0.02589634430357945,0.010796326190222864,0.02498710350885736,0.02976281795146165,0.031326311824667996,0.0007984032360245593,0.004749577149655279,0.0012128564252092296,0.006622540760493457,0.008825963191458817,-0.0019138761822842757,-0.005828402899749191,0.028972801628757483,-0.010367263481606506,0.014113794157421866,0.0008497079640291954,0.008298802814695064,0.008859415643516276,0.003726813031003228,0.005100193204840125,0.02636871526117764,-0.010767264184615554,0.051760943125070666,0.0,0.0004200798213424005,0.0,0.006084329938674026
04/11/2005,-0.01416172338485874,-0.021208108904914647,0.0018578732701181914,-0.012999254543639597,-0.02060792528357117,-0.02371994864387445,-0.019614881891344475,-0.003966685090105251,-0.0038289772370973508,0.008982096315827586,0.009352105570280142,-0.011847811367015735,-0.025394091038046514,-0.01919444725614718,-0.006405145997260257,0.0,0.006443840259389786,0.006305709721837167,0.004691945883701871,0.010345858684790776,-0.008697597773509948,0.014424522669230272,0.013799270282312396,-0.02422377037951847,-0.00756650916406854,-0.006580702874451111,0.002516911821056991,0.009977553001109432,-0.02353049741019416,0.0014447389943739854,-0.005621804086059727,0.003799877909774621,-0.06829818580427303,0.02283678234292485,-0.003184716067519836,0.0017316021642781155
07/11/2005,-0.0012944736897743283,-0.02063335199925353,-0.02775995709691533,-0.01633202130847408,-0.005638850326411467,0.03933863470189625,-0.018492821880588928,-0.0019892586627461638,-0.003843694674562827,-0.013503581034673546,-0.002663117419483662,-0.011989866727935733,-0.011839647181787007,-0.01562531790308087,-0.004024150299725491,-0.0004308487787458567,0.023409122890291473,0.0035465867211742176,-0.005434795985956945,0.0008122377595592947,0.005444857184677881,-0.002472189145389037,0.039303068516720795,0.0159968350412278,0.0,0.004216635579570555,0.0037635296108363228,0.005111015757853617,-0.01650450067146331,-0.009185464631383276,-0.0035053589934388846,-0.006023159753003467,-0.0022346378014162656,0.013860800792235166,-0.01661791122865991,-0.01657255548178683
08/11/2005,0.005811627153293159,-0.003970656921602383,-0.010551656651460175,0.017826231522975963,-0.004264159521928063,-0.006760779575822238,0.004027526840398671,0.012270092591814401,0.002564103968937634,0.0030165935394257273,-0.0013342230131366103,-0.0011494254139059483,0.006156571776858909,0.0048003583343423015,0.009630893060961366,-0.0028050509276086096,-0.008269391482506631,-0.0008173273850990331,-0.0019836356615935084,-0.00515534990672447,0.004118354146452333,-0.0009905894816961793,0.007547824822953183,0.012959144642505116,0.009475716362584439,0.0026263967822190825,-0.01577568605883986,0.004133551195578366,0.00903620606393752,0.04649793936136692,-0.00586970967201709,0.017336919653276942,0.0,-0.006091389393401928,-0.008686265255960368,-0.007947061692531834
09/11/2005,-0.0021164864033886115,-0.01621798559939925,0.022408565775209867,-0.012142603971536964,0.006221818787410133,-0.010570382283862612,-0.013149211709079138,0.007056085724208799,0.0,-0.0015071592905713629,-0.022958469555907857,0.002297531165737988,0.0065545351550690455,0.006941459542340984,0.0063694482854799285,-0.003463206924617591,0.014913934201175287,0.0024499808089845014,0.0021074823395647994,-0.003542720696763327,0.011185317734561823,0.00789737569495094,-0.029191889586745706,0.02395958988620497,0.013158777164715654,0.006926774085130567,-0.0046218904493591706,0.002693497627793033,0.00523365680610955,-0.008847554804165714,-0.010851443169368489,0.0031201273362436777,-0.0014925375905059655,-0.006128721941373387,0.0021786500992221724,-0.0071174677688639896
10/11/2005,-0.012632185818268962,-0.021322769468821307,0.0,-0.028228453291327633,-0.02609754406021409,-0.02507832412578542,-0.019361523171490196,-0.006662772051488478,-0.007712120486338919,0.007513183350783192,0.020284671171505717,0.006861090379945161,-0.008309691375717491,-0.002164034603448993,-0.01680711831638129,-0.0008676790132224698,-0.01649683916168022,0.00027184994050783384,0.004867391970928523,0.021604945125614627,0.00042771600309889226,-0.00394089179987659,-0.002190396831955818,0.01785761740000647,0.009679005676566156,0.003510372193473091,0.0,0.0075662403833158766,0.005947972926077374,-0.0014041659222656282,-0.004174541396855785,-0.012539349252735251,-0.0014947685892294736,0.008975988457151156,-0.0054555509015370264,0.023821152840230488
11/11/2005,0.006766580862524735,-0.0124696655064408,-0.019039128171048046,-0.0024644931080786132,-0.011537480158785795,0.0287565285207707,-0.004682224803129614,0.0,0.008991711191964086,0.0044809634350360195,0.0,0.03471793249620495,-0.0013183917532583356,0.02735213248962588,0.005633817718256064,-0.0013029317804160172,0.004741217889821678,-0.016996023152676377,0.015966694931913415,0.018004192969431232,0.0036282186850825865,0.010800301350769646,-0.0013503251271137322,0.028805237013000837,0.006606816640855781,0.007112865423048291,-0.00801928916661981,0.010621780588054918,-0.020974551685430557,0.0018717834196808347,0.01030528343128692,0.022150336270221074,0.0007476635862306695,-0.005294249792230966,-0.004385971943254329,0.0008714597501410787
14/11/2005,0.0013143897356378458,-0.0047393453638966705,0.014786818432517574,0.0019461569554859697,0.0039954886819288426,-0.009005592832470169,0.0027772973935958926,0.0,0.006373507872092201,-0.005979091056058071,-0.005369140415058097,-0.008289630227887947,-0.010165833403748971,-0.0046482230321031265,0.0008022463326380473,0.00649774865751995,-0.0011831987181974734,0.007162565056465812,0.0,0.004189584551841908,-0.0006393180825106794,0.0,0.0,0.017836382483432372,0.004209667903667535,0.0028310403672344386,0.0,0.0,0.004531729809882099,-0.0686923756665905,0.0033461304717707432,-0.023412962700589866,0.0,-0.007788520617573579,0.02977215833367005,0.023246849698747473
15/11/2005,-0.010715081730315806,-0.012502461070609492,-0.012387009265434354,-0.02248022051713207,-0.02902323139950041,-0.00379801923966072,-0.012383519199035842,0.024471992262670727,-0.00509555242660017,-0.009036206063937445,-0.013550342831107676,0.0,-0.00758086127758632,0.0033826670732726456,-0.015353836972948636,0.004953170458336364,0.007861675711400314,0.006839036367791655,-0.026671525077470535,0.009621709906706407,-0.00021319688813304505,0.0,0.004550058406101345,-0.011259378207074863,-0.0011276847778666863,0.0006423020324871022,0.0,0.00310270183751088,0.007507542769735634,-0.034126051516883964,-0.012059056878694643,0.02618603488282574,-0.0007476635862307318,-0.011173300598125189,0.0021310610089541127,0.024381199290506896
16/11/2005,0.01744036363229831,0.03544214664993198,-0.0057692467712450925,0.01186019041686772,0.028329509554128114,0.06414386573959101,0.015671572693521044,-0.015468212509208653,-0.015444322427473631,-0.0030303053491790963,-0.010974047031976675,-0.03846628082779594,-0.00673705669655202,-0.02651994598503176,-0.0008146639961763357,0.000858922105629373,-0.01181581293138087,0.0,0.003729955835063789,0.00155159069141885,0.021306575442797054,0.0,-0.012094704883344853,0.03819638136370745,0.015066965267419765,0.027235833840194377,0.0,-0.004657670273980944,0.01115667950096621,0.0005180005295831189,-0.009793223067955324,0.053322004393887366,-0.0014970062675932275,0.015280082550778604,-0.016635747211835777,0.006622540760493457
17/11/2005,-0.015601462117149289,-0.020749504013909906,0.009119333656527033,-0.014780869559118462,-0.018796887559250443,-0.031892612761615,-0.0269671393150565,-0.0039047296781563713,-0.002597404057685506,0.015060525625721214,0.01097404703197665,0.008041398874993657,-0.0013528750654194987,0.004325266258622614,-0.006541315229639942,0.00042918455594433933,-0.015974780607734385,-0.005193396939907871,-0.0012417734117721225,0.005668657282068186,0.016149419299578593,-0.015252448205186632,0.019131677877617735,0.0022918268243831783,-0.007403309509767439,0.012419434345455423,-0.02033416950589688,0.011449916207924815,0.003691403231959677,0.014906469796048509,-0.0030172003176848787,0.02648398887447234,0.0,-0.013616880504175656,0.0010816658707409699,-0.005792320704504322
18/11/2005,-0.008089035526685924,0.0005467966963905904,-0.026629508663329606,-0.0013304066354002347,-0.00047153130662655,-0.045220926010284414,-0.00355619151449013,0.003904729678156481,-0.0052151356791081595,0.004474280394921107,-0.004101167744214678,-0.01498587122780478,-0.006791966340712746,-0.016536495186692004,-0.009064750986511251,-0.025422335971753765,0.008418570465595826,-0.002194788261014048,0.01577942010396521,0.016310249436707076,-0.0014387013066321911,0.01035767582845842,0.034541355861797254,0.018522548070888843,0.0037592119454055235,-0.0043292788256615025,-0.017447965370913043,0.011776537417622532,0.04889543286788179,-0.012320484388040624,-0.006670060100371632,-0.008559253395669948,0.0,-0.019295900697558967,-0.013057856917456704,-0.005826067249360691
21/11/2005,0.002377760239176431,0.008346990941150123,0.018955610093442137,0.003787002499523627,0.007810475151756191,-0.0072983397160868175,0.02740860258031752,0.0015576327136836792,0.001306335914055457,0.014771317320312503,0.018996500690655085,0.00982382936660695,-0.0036413331085736037,0.004378290706882485,-0.011657084542212865,-0.008175937710338943,-0.03204492401496979,-0.007719917027793217,0.014811488449327559,-0.00227761707975576,0.006764400088542063,-0.00590552897404141,0.042626816461763244,0.006532921041623095,-0.0045738759415817395,0.00814819322980071,0.013000951536468172,0.001367469634958548,-0.007749246246232815,0.02297777886202868,-0.015738699937579474,-0.02907181482197696,0.0014970062675931887,0.007174540165214219,0.0032804840791616796,0.007484442422136813
22/11/2005,0.012581539341305154,0.019150473393104807,0.010536495944520578,0.032747039328856184,0.015440288168547001,0.024668934551428743,0.019564722219182814,0.0,0.0,0.030327233967202778,0.006697948684127496,-0.0017266191339876265,0.002277386545678546,0.0,-0.005037794029957181,0.004427724745310218,0.011067954754493885,0.00771991702779326,-0.014566899968225636,-0.028786361861490473,0.006921851740766883,-0.011417349142810488,-0.026150397981836136,-0.03213887194679433,-0.0016313217320840852,0.004539049687273501,-0.004135313146420819,-0.009458499195405062,0.007749246246232936,-0.004046540675935548,0.02763280245901771,-0.02994235661507834,0.0,-0.023830914992890483,0.022666917564292056,-0.0016583751727761162
23/11/2005,-0.006152894282904289,-0.0035517707379010732,-0.03687948265288755,-0.006567533747085227,-0.027386174188114454,0.0005164844739068212,-0.002211825657142295,-0.010954726139866196,-0.003924138456134258,0.0014214643473774466,0.011944402125152102,-0.016846172425854948,-0.016051709010508015,-0.018074108938985034,0.0,0.010765785623675412,0.00852450869394397,0.010110756988833021,0.010461109874886864,0.0262495771423809,-0.0012180269471771506,-0.0045033851440345616,0.004669392362720264,0.006510938359150426,0.004378156970548033,-0.004907985312192201,-0.006819153243706328,-0.00738464894337873,-0.010582109330536972,-0.012752021820134974,-0.019221633780953554,-0.017477066033984412,-0.0007482230053521195,0.003439384301909473,0.0,0.008264509849893431
24/11/2005,0.0,-0.01632176848569456,-0.009436374962990001,0.0,0.0,0.0,0.0,-0.003941668485332528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012506175505229764,0.0,0.0,0.01394444905863316,0.03453301432197,0.0,0.0,0.0,0.0239107771920415,0.01684314813878393,0.0,0.0,0.0,0.0,0.0,0.0,0.01114365471815914,0.0
25/11/2005,-0.002158935757612791,-0.005257921640922366,-0.014576784869533168,0.0,0.0,0.0,0.0,-0.003957266739201961,-0.005256253888827064,0.02524678273478389,0.011151312669497178,-0.003521130398578825,-0.023387408337002095,-0.013886001397270226,0.0,0.014104606181541945,0.011254138074423114,0.007314132565920773,0.010934266295564729,0.0,0.0,0.01179954693115503,-0.0009157509797466719,0.0,0.0,0.0,-0.013121395408149859,0.011473555817315463,0.0,0.0,0.0,-0.0043397464266249925,0.0,0.0,0.0,0.0
