Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2021-02-11,458.7431,61.14,501.0,165.02,174.46,2.868,98.69,58.24,704.1,541.0,350.5,12.89,428.9,45.63,1367.5,633.5,139.15,74.025,115.325,121.0,2075.75,377.15,1824.9,2093.4,18575.5,2347.0,1247.0,27.047,25145.0,2771.5,2449,121.2,86.41,1.69,979.0,15.66,112.15,249.0,16.55
2021-02-12,463.95,62.43,502.75,169.25,177.14,2.912,98.69,59.47,730.4,538.75,350.75,12.81,427.2,46.04,1372.0,636.75,140.85,74.0,117.2,121.0,2085.25,378.8,1821.6,2112.0,18526.0,2382.6,1259.0,27.328,25340.0,2821.75,2503,121.15,87.27,1.69,982.1,15.63,112.9,246.6,16.38
2021-02-15,463.95,63.3,518.25,169.25,177.14,2.912,98.69,59.47,730.4,538.75,350.75,12.81,427.2,46.04,1372.0,636.75,140.85,74.0,117.2,121.0,2083.25,378.8,1821.6,2112.5,18579.0,2382.6,1259.0,27.328,29625.0,2828.25,2503,121.15,87.27,1.69,982.1,15.63,112.9,248.8,16.38
2021-02-16,470.2727,63.35,515.25,177.29,181.44,3.129,98.69,60.05,738.0,552.25,353.25,12.715,428.4,47.27,1384.75,657.5,140.775,86.175,116.15,121.0,2073.25,383.4,1797.2,2102.75,18782.5,2388.2,1279.6,27.325,24925.0,2817.5,2498,124.35,88.12,1.69,992.4,15.64,113.85,247.2,16.73
2021-02-17,473.1511,64.34,519.25,181.05,183.77,3.219,98.69,61.14,753.6,553.0,352.75,12.745,431.7,46.77,1383.75,644.0,138.425,84.9,115.3,121.0,2101.55,382.05,1771.1,2102.5,18728.5,2369.7,1257.7,27.315,25754.0,2803.75,2447,125.7,88.36,1.69,986.8,15.63,111.4,250.3,16.96
2021-02-18,472.778,63.93,526.75,179.43,183.64,3.082,98.69,60.52,750.9,550.25,353.25,12.73,425.9,46.91,1375.0,662.5,138.2,84.925,115.125,121.0,2123.13,390.1,1773.4,2108.0,19117.5,2348.8,1274.7,27.078,26362.0,2843.0,2552,127.6,88.73,1.69,1004.5,15.62,109.35,252.8,17.51
2021-02-19,470.0881,62.91,523.0,180.69,182.29,3.069,98.69,59.24,773.5,542.75,348.5,12.87,424.3,47.55,1377.25,650.75,139.125,84.5,115.925,121.0,2114.75,407.4,1775.8,2156.5,19564.5,2369.2,1293.1,27.254,28465.0,2869.75,2535,127.5,88.95,1.69,990.3,15.61,109.55,252.8,17.79
2021-02-22,480.9005,65.24,526.0,184.17,185.86,2.953,98.69,61.49,800.7,551.0,351.25,12.89,423.1,47.9,1383.75,664.0,139.325,85.125,115.725,121.0,2147.75,414.1,1806.7,2141.75,19466.75,2392.1,1282.3,28.085,28755.0,2888.25,2582,133.45,90.91,1.69,1021.8,15.61,109.0,269.3,18.78
2021-02-23,481.1604,65.37,532.0,185.86,186.8,2.879,98.69,61.67,830.7,553.75,363.0,12.835,426.5,49.26,1406.0,665.75,138.575,86.425,115.625,121.0,2126.0,417.85,1804.4,2107.75,19321.0,2335.1,1239.7,27.688,28070.0,2842.25,2596,136.85,91.37,1.69,1018.1,15.64,109.5,269.3,18.41
2021-02-24,489.3025,67.04,541.5,189.56,190.83,2.854,98.69,63.22,800.7,559.25,367.25,12.87,428.3,51.14,1423.75,680.25,140.375,89.425,116.575,121.0,2163.0,429.45,1796.4,2111.5,19676.0,2422.1,1257.9,27.859,28690.0,2835.5,2650,135.65,92.33,1.69,1010.8,15.59,111.9,272.8,18.16
2021-02-25,488.6704,66.88,542.25,189.23,190.66,2.777,98.69,63.53,790.1,554.75,368.75,12.805,424.1,50.96,1406.0,671.75,140.425,89.75,117.0,121.0,2214.35,426.6,1775.4,2147.75,19167.0,2407.3,1231.5,27.637,28430.0,2879.5,2705,139.2,88.24,1.69,1007.0,15.65,107.9,282.8,17.84
2021-02-26,476.9869,66.13,532.0,187.7,185.65,2.771,98.69,61.5,799.2,555.5,376.5,12.75,423.2,51.34,1405.25,655.0,138.675,87.15,113.1,121.0,2131.75,409.45,1728.8,2042.25,18540.0,2310.1,1185.3,26.402,26439.0,2779.5,2701,136.85,87.82,1.69,995.6,15.63,106.75,271.4,17.53
2021-03-01,472.6244,63.69,526.75,194.29,181.92,2.777,98.69,60.64,801.0,547.5,373.5,12.795,420.2,50.77,1392.5,643.75,137.2,87.725,118.975,121.0,2105.25,411.95,1723.0,2061.0,18643.5,2344.6,1191.3,26.647,23720.0,2801.75,2736,135.15,90.26,1.69,974.0,15.64,108.6,265.5,16.21
2021-03-02,471.9639,62.7,517.75,193.64,180.81,2.839,98.69,59.75,814.7,560.75,374.5,13.055,423.3,51.27,1414.0,663.25,136.525,85.35,119.425,121.0,2191.5,423.15,1733.6,2065.75,18634.75,2365.2,1214.4,26.85,24840.0,2835.25,2742,133.2,89.44,1.775,990.5,15.65,109.4,265.1,16.43
2021-03-03,474.61,64.07,520.0,195.18,183.57,2.816,98.69,61.28,828.9,550.25,372.0,13.165,420.2,51.35,1410.75,652.0,137.0,87.925,119.4,121.0,2175.0,415.3,1715.8,2036.25,17375.0,2350.9,1181.8,26.357,25225.0,2769.0,2754,131.15,86.9,1.775,980.0,16.4,108.1,267.8,16.14
2021-03-04,481.3498,66.74,535.25,199.79,189.6,2.746,98.69,63.83,814.2,546.25,376.0,13.075,418.1,52.38,1415.25,649.75,135.1,87.3,118.55,121.0,2128.75,399.1,1700.7,1999.75,16087.5,2339.1,1135.3,25.434,24775.0,2729.5,2785,128.4,85.59,1.76,981.0,16.22,109.1,270.0,16.26
2021-03-05,491.4321,69.36,547.5,206.47,194.4,2.701,98.69,66.09,817.7,562.0,381.25,12.945,420.0,53.38,1434.25,654.0,134.6,87.175,119.025,121.0,2152.75,408.7,1698.5,1984.5,16383.0,2325.7,1128.3,25.257,26394.0,2754.75,2706,128.75,86.21,1.76,983.0,16.3,110.1,268.0,16.4
2021-03-08,487.6244,68.24,546.0,204.87,190.85,2.664,98.69,65.05,828.0,565.0,390.0,12.97,418.3,54.06,1437.75,646.5,135.35,87.3,119.35,121.0,2145.75,410.35,1678.0,1958.75,16295.5,2310.5,1152.3,25.24,26695.0,2763.25,2693,129.05,86.77,1.76,988.9,16.35,110.45,269.0,16.2
2021-03-09,484.8667,67.52,537.75,205.02,190.73,2.662,98.69,64.01,828.1,562.0,389.25,12.915,419.2,55.15,1441.25,656.5,137.15,88.35,119.65,121.0,2142.0,401.95,1716.9,1943.61,16038.75,2288.8,1175.4,26.148,27135.0,2754.0,2713,128.9,82.77,1.79,990.1,16.4,111.5,272.9,15.9
2021-03-10,485.4575,67.9,530.5,207.95,191.73,2.692,98.69,64.44,808.6,547.75,381.75,12.755,410.1,55.36,1411.5,650.75,136.2,88.775,118.775,121.0,2141.5,404.2,1721.8,1921.25,16003.0,2289.0,1201.8,26.102,28395.0,2739.25,2733,129.35,85.22,1.801,984.9,16.28,112.0,271.1,15.96
2021-03-11,493.4123,69.63,530.5,213.8,195.94,2.668,98.69,66.02,833.4,555.0,381.75,12.77,402.0,56.46,1415.5,636.25,135.25,91.5,118.525,121.0,2149.75,414.3,1722.6,1914.75,16190.5,2337.5,1202.3,26.162,30330.0,2798.75,2753,131.8,88.35,1.801,972.0,16.37,112.5,271.4,16.36
2021-03-12,492.216,69.22,553.25,215.0,196.75,2.6,98.69,65.61,833.0,549.25,381.75,12.775,396.3,56.89,1415.75,631.75,136.35,91.4,119.0,121.0,2145.75,414.55,1719.8,1935.75,15965.0,2356.6,1200.3,25.88,28245.0,2782.25,2574,132.45,87.56,1.801,1008.1,16.36,115.55,273.9,16.13
2021-03-15,491.9051,68.88,544.0,210.46,194.89,2.484,98.69,65.39,802.9,549.5,376.5,12.94,407.4,55.09,1419.5,645.0,137.025,90.55,119.125,121.0,2192.75,414.65,1729.2,1938.5,16168.75,2369.6,1209.5,26.253,26212.0,2838.75,2590,131.45,86.72,1.801,1040.0,16.34,117.35,273.0,16.12
2021-03-16,490.1803,68.39,538.5,210.12,193.27,2.562,98.69,64.8,795.3,554.25,374.0,13.01,406.1,55.09,1423.25,647.0,136.575,92.9,118.2,121.0,2187.0,407.9,1730.9,1919.5,16122.0,2487.8,1219.1,25.974,26205.0,2798.25,2512,133.8,86.92,1.799,840.0,16.35,119.4,269.5,16.3
2021-03-17,488.6057,68.0,532.25,204.71,190.61,2.528,98.69,64.6,779.3,558.0,371.5,13.215,404.9,54.6,1417.75,640.0,136.925,93.675,119.425,121.0,2210.5,412.8,1727.1,1903.0,16044.75,2533.8,1199.3,26.03,27835.0,2817.25,2521,132.85,86.51,1.799,854.2,16.35,114.8,269.9,15.99
2021-03-18,469.2841,63.28,515.5,194.41,178.42,2.481,98.69,60.0,754.1,546.5,366.25,13.03,398.2,53.52,1392.25,630.5,135.525,94.3,118.575,121.0,2197.2,411.7,1732.5,1907.55,16007.25,2658.3,1217.5,26.321,28360.0,2782.75,2542,126.4,85.45,1.799,854.6,16.26,116.55,270.0,15.89
2021-03-19,475.1012,64.53,510.5,194.31,182.23,2.535,98.69,61.42,776.2,557.75,366.0,13.145,407.9,53.87,1416.25,627.0,134.675,94.25,118.4,121.0,2249.0,412.35,1741.7,1944.0,16269.0,2626.6,1200.1,26.292,28025.0,2827.0,2493,125.45,84.68,1.799,886.6,16.25,115.65,262.0,15.76
2021-03-22,475.6318,64.62,513.5,195.98,182.93,2.582,98.69,61.55,795.9,549.0,368.5,13.215,396.6,56.37,1417.5,627.25,135.075,95.05,118.775,121.0,2256.5,414.9,1738.1,1957.5,16434.0,2595.9,1184.0,25.741,27815.0,2856.5,2505,130.1,84.62,1.799,926.2,16.24,114.8,263.8,15.53
2021-03-23,461.3901,60.79,497.25,189.64,174.89,2.508,98.69,57.76,782.8,551.25,378.25,13.21,398.8,57.02,1423.25,634.75,135.45,96.475,119.125,121.0,2203.4,408.8,1725.1,1933.5,16117.75,2612.6,1174.6,25.2,27640.0,2827.25,2447,127.6,83.53,1.799,942.4,16.24,111.5,264.0,15.43
2021-03-24,474.2248,64.41,508.0,198.9,182.56,2.518,98.69,61.18,796.1,553.25,381.5,13.395,401.0,57.48,1432.75,624.75,135.775,97.775,119.125,121.0,2244.0,407.15,1733.2,1923.25,16157.5,2635.3,1180.2,25.201,26875.0,2789.05,2435,126.5,82.44,1.8,945.8,16.23,110.4,259.0,15.63
2021-03-25,462.2976,61.95,488.0,192.09,174.78,2.57,98.69,58.56,781.5,546.5,374.25,13.15,404.6,54.98,1414.25,612.5,136.15,99.675,119.55,121.0,2231.25,398.5,1725.1,1904.6,16119.25,2610.7,1154.2,25.022,27450.0,2759.25,2456,126.6,78.44,1.8,973.5,16.19,110.45,259.0,15.09
2021-03-26,474.0144,64.57,510.75,196.73,181.0,2.557,98.69,60.97,751.5,552.5,375.0,13.085,404.0,52.48,1400.5,613.25,145.125,100.8,120.1,121.0,2284.0,407.85,1732.3,1936.5,16354.75,2670.4,1177.9,25.092,27825.0,2818.75,2458,128.5,80.38,1.885,953.0,16.18,111.2,248.0,15.19
2021-03-29,474.5763,64.98,505.25,199.52,180.98,2.586,98.69,61.56,756.2,546.75,373.5,13.265,398.1,52.96,1393.0,616.75,147.075,100.375,120.975,121.0,2250.0,404.3,1712.2,1939.25,16180.5,2525.0,1181.7,24.747,27400.0,2818.1,2436,127.05,80.49,1.885,965.2,16.18,111.25,249.4,14.92
2021-03-30,468.9647,64.14,506.5,198.9,178.92,2.623,98.69,60.55,727.1,539.25,368.5,13.22,398.2,50.46,1366.75,601.75,146.825,100.925,120.975,121.0,2214.5,397.85,1683.9,1954.25,15909.0,2569.0,1157.7,24.137,26810.0,2798.25,2347,122.6,80.64,1.885,989.6,16.2,111.0,247.6,14.92
2021-03-31,467.414,63.54,505.25,195.33,177.13,2.608,98.69,59.16,757.1,564.25,378.75,13.18,423.2,52.92,1436.75,618.0,143.875,101.05,120.975,121.0,2194.25,399.55,1713.8,1957.0,16030.0,2619.9,1188.5,24.532,27538.0,2807.25,2348,123.5,80.88,1.885,1009.1,17.6,110.6,241.0,14.77
2021-04-01,474.0237,64.86,496.25,202.23,183.16,2.639,98.69,61.45,740.8,559.75,372.0,13.115,410.2,52.13,1402.0,611.0,143.875,101.775,120.025,121.0,2209.25,399.05,1726.5,1945.75,16172.5,2655.8,1206.2,24.948,26673.0,2760.9,2392,121.6,77.95,1.91,1012.6,17.5,109.95,241.3,14.71
2021-04-02,474.0237,64.86,496.25,202.23,183.16,2.639,98.69,61.45,740.8,559.75,372.0,13.115,410.2,52.13,1402.0,611.0,143.875,101.775,120.025,121.0,2209.25,399.05,1726.5,1945.75,16172.5,2655.8,1206.2,24.948,26673.0,2760.9,2392,121.6,77.95,1.91,1012.6,17.5,109.95,241.0,14.71
2021-04-05,464.3321,62.15,498.5,196.11,177.24,2.511,98.69,58.65,767.6,553.25,373.0,13.16,406.3,52.81,1412.75,618.0,146.45,102.4,121.375,121.0,2209.25,413.75,1727.0,1945.75,16172.5,2654.7,1207.0,24.78,26673.0,2760.9,2336,122.1,77.88,1.91,1021.0,17.6,108.75,240.8,14.84
2021-04-06,468.5741,62.74,503.5,196.63,179.41,2.456,98.69,59.33,785.1,554.25,374.0,13.13,406.4,53.92,1418.75,615.5,146.475,102.1,122.725,121.0,2255.25,411.65,1741.5,1950.0,16695.5,2690.2,1237.8,25.227,27760.0,2809.8,2406,126.85,79.22,1.91,1044.3,17.45,109.2,238.9,15.16
2021-04-07,469.9511,63.16,493.5,195.18,180.79,2.52,98.69,59.77,800.4,560.5,371.5,13.17,409.1,52.85,1408.75,616.25,147.625,102.875,123.15,121.0,2245.0,405.45,1740.1,1976.21,16592.5,2621.1,1229.3,25.247,27740.0,2817.0,2389,126.75,79.5,1.851,1074.4,17.55,108.8,238.0,15.14
2021-04-08,472.6627,63.2,500.5,195.93,180.98,2.522,98.69,59.6,813.4,579.75,376.75,13.11,406.8,53.38,1415.25,628.75,147.125,103.475,124.15,121.0,2268.11,409.45,1756.8,1964.45,16784.75,2628.3,1233.3,25.585,27500.0,2837.5,2355,127.85,81.41,1.905,1106.4,17.63,109.3,238.5,15.18
2021-04-09,471.1558,62.95,503.75,196.21,180.76,2.526,98.69,59.32,811.0,577.25,373.75,13.09,401.2,52.85,1403.0,638.75,144.75,103.475,123.425,121.0,2248.5,404.0,1743.3,1959.45,16583.5,2636.0,1207.3,25.325,27605.0,2811.5,2354,127.25,82.4,1.905,1125.5,17.68,110.05,231.7,15.46
2021-04-12,470.3802,63.28,503.75,197.0,180.8,2.561,98.69,59.7,807.1,569.0,372.25,13.1,401.9,51.45,1382.0,628.0,144.5,103.525,122.725,121.0,2246.5,401.85,1731.2,1957.1,16087.75,2671.9,1172.2,24.867,27142.0,2737.0,2367,128.1,80.14,1.905,1157.5,17.86,109.3,223.0,15.35
