,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2010-10-21,41.221409315029774,41.45378846271423,41.00194039359155,41.30532455444336,11111700,0.0,0.0,False,2.7017844133362847,,,,
2010-10-22,41.363420872341045,41.3892413257892,41.07940080915928,41.18913650512695,6774800,0.0,0.0,False,1.9598042148087287,,,,
2010-10-25,41.33760458544321,41.46025052049684,41.214958650389576,41.29887390136719,7794700,0.0,0.0,False,2.2793736931115616,,,,
2010-10-26,41.21496905169064,41.279520208107925,41.06005120103881,41.20851516723633,7122900,0.0,0.0,False,1.8049486777093062,,,,
2010-10-27,41.04066654867654,41.11166909164385,40.84701563870183,41.034210205078125,11916100,0.0,0.0,False,-0.03229236212773873,,,,
2010-10-28,41.27304261831836,41.38277829656011,40.99547894452128,41.02775573730469,10116000,0.0,0.0,False,-0.5900817278671274,,,,
2010-10-29,41.07940409193403,41.20850390711758,40.872845372590014,41.14395523071289,9309900,0.0,0.0,False,0.5576077508061559,,,,
2010-11-01,41.23432501157137,41.36987624920486,40.866392133050965,41.11167907714844,9356000,0.0,0.0,False,-0.5840974541319517,,,,
2010-11-02,41.27305363081141,41.44088167114669,41.13104604664286,41.23432540893555,8632100,0.0,0.0,False,2.689561487354122,,,,
2010-11-03,41.30531033955502,41.44086151255694,41.0212903846288,41.43441009521485,9322100,0.0,0.0,False,2.6807546875739776,,,,
2010-11-04,41.51833667045573,41.90563360404579,41.46669576604433,41.8023567199707,11337400,0.0,0.0,False,3.0171108078764037,,,,
2010-11-05,41.79589478988483,41.85398710602307,41.37632111592499,41.73134613037109,9276500,0.0,0.0,False,3.3948256759472226,,,,
2010-11-08,41.6732569854755,41.7055337838764,41.376329154229616,41.52479553222656,8484400,0.0,0.0,False,1.270099063168749,,,,
2010-11-09,41.61516459691517,41.634528706028064,41.37632909344418,41.51188278198242,9218500,0.0,0.0,False,1.7468961738786801,,,,
2010-11-10,41.46669498769534,41.53124365462413,41.02130327618959,41.27950286865234,10795400,0.0,0.0,False,1.3551530033061567,,,,
2010-11-11,41.11812809314708,41.279502220308274,41.04066920157436,41.260135650634766,9109500,0.0,0.0,False,1.281957780649328,,,,
2010-11-12,41.1116803699665,41.36987755014231,40.99549077705638,41.09877014160156,12944800,0.0,0.0,False,-0.2414785611841395,,,,
2010-11-15,41.382785091488735,41.7571742803625,41.29886984874565,41.40214920043945,12729400,0.0,0.0,False,1.3826902268818009,,,,
2010-11-16,41.08584976899501,41.27949821030214,40.44035332305556,40.75664520263672,15651000,0.0,0.0,False,-1.6181453634655476,,,,
2010-11-17,40.75019401766452,40.85347335735288,40.61463788364493,40.70500946044922,7416900,0.0,0.0,False,-2.571952447131624,,,,
2010-11-18,40.969673878035415,41.311786320542616,40.85993816518681,41.20205307006836,9400100,0.0,0.0,False,-1.9219775254485425,,,,
2010-11-19,41.24078129382429,41.45379637397927,41.08586347405189,41.20205307006836,12889800,0.0,0.0,False,-1.6947260560314321,,,,
2010-11-22,40.98903889114508,41.195597630299474,40.7243853527051,41.066497802734375,11179200,0.0,0.0,False,-1.4892532334379562,,,,
2010-11-23,40.65982830137974,40.82765631900941,40.44035937840315,40.582366943359375,14766500,0.0,0.0,False,-2.7536427813157323,,,,
2010-11-24,40.68564699512204,40.98257728125282,40.62109832469626,40.853477478027344,9591400,0.0,0.0,False,-1.2161505296653643,,,,
2010-11-26,40.69071952722736,40.7362929344127,40.45634058538023,40.560508728027344,4638800,0.54,0.0,False,-1.9487597770352894,,,,
2010-11-29,40.24148688904214,40.37169517882895,39.9680440166492,40.30659103393555,12019300,0.0,0.0,False,-2.190486775928844,,,,
2010-11-30,40.0266426313673,40.24800022251199,39.87690109670533,40.07221603393555,12633500,0.0,0.0,False,-3.9069854128875945,,,,
2010-12-01,40.48237515764748,40.67769007566111,40.24799626260555,40.63862609863281,15364700,0.0,0.0,False,-0.33593730661806015,,,,
2010-12-02,40.61909341091285,40.938109665823234,40.540967944153415,40.75581359863281,10160400,0.0,0.0,False,0.1440311669876583,,,,
2010-12-03,40.69722373149566,40.866498493821055,40.51493012612749,40.72977828979492,9882800,0.0,0.0,False,-1.5157458788746603,,,,
2010-12-06,40.56702317271229,40.67770074464185,40.49540710449219,40.49540710449219,8989000,0.0,0.0,False,-2.2317420881644394,0.2776740235378623,0.0061989399161238,,
2010-12-07,40.72978712349785,40.84697660481241,40.527960242663966,40.56702423095703,9528800,0.0,0.0,False,-1.5723872690242793,0.2840177190420752,0.006196700094423524,,
2010-12-08,40.50842723794078,40.7297848588309,40.456341923112745,40.65816879272461,7871900,0.0,0.0,False,0.2739383714683577,0.15136005221534898,0.005876605956087582,,
2010-12-09,40.64514709802664,40.990203613179496,40.20243186023284,40.404258728027344,12965600,0.0,0.0,False,-1.6463828680244927,0.1918054712230004,0.005938720666465896,,
2010-12-10,40.48888462648822,40.58003390632849,40.16335893489334,40.30659103393555,11457300,0.0,0.0,False,-0.9844684421518382,0.2488441036531396,0.005916823454004503,,
2010-12-13,40.25451710049605,40.34566391689209,40.07873289020463,40.2740478515625,13672100,0.0,0.0,False,-0.13352509144463975,0.28921279019985957,0.00589970098797973,,
2010-12-14,40.38472544618913,40.97718223672638,40.293578629731776,40.86650466918945,13491200,0.0,0.0,False,2.736567526738917,0.3887107529616726,0.006099576841898103,,
2010-12-15,40.97066506621935,41.12040659116216,40.65164878538362,40.73628616333008,11534100,0.0,0.0,False,0.40213493974793835,0.4387918082830063,0.006102713390154024,,
2010-12-16,40.85347735934435,40.879520012680594,40.391231438664526,40.6256103515625,11141100,0.0,0.0,False,-0.5355994536653566,0.492258871821649,0.006093054580525991,,
2010-12-17,40.5279494123817,40.71675491333008,40.35216523738466,40.71675491333008,15961000,0.0,0.0,False,-0.053148359935405134,0.5237642506742549,0.006009955567730275,,
2010-12-20,40.71676381116699,40.7883798777676,40.51493694016204,40.68421173095703,8907000,0.0,0.0,False,0.8199685422777924,0.5140634886069994,0.006001755506799794,,
2010-12-21,40.87951766113474,40.886027082312296,40.547480059107976,40.586544036865234,7908200,0.0,0.0,False,0.08392057713394216,0.5337237800107391,0.006011279017218249,,
2010-12-22,40.58003115489055,40.62560454993872,40.3130977216602,40.378204345703125,8850100,0.0,0.0,False,-1.1682636754432254,0.5370673138932687,0.0060391865728877565,,
2010-12-23,40.37821256114267,40.66467431452439,40.37821256114267,40.5279541015625,7229500,0.0,0.0,False,0.5384440868626914,0.5484117420334655,0.0060203170612694165,,
2010-12-27,40.488894347296,40.52144891112252,40.24800597307982,40.31962203979492,5163700,0.0,0.0,False,0.054862681487341955,0.5562424451156072,0.006052831313772784,,
2010-12-28,40.40425894590716,40.560509922697854,40.30009080019186,40.39774703979492,6354200,0.0,0.0,False,0.5194837424476918,0.5880868333874583,0.006003346179194907,,
2010-12-29,40.44332101005708,40.65165730438135,40.43681158741894,40.449832916259766,4968700,0.0,0.0,False,-3.2150295447692754,0.5635180907687851,0.0059999064435554625,,
2010-12-30,40.430298056305645,40.48889279195218,40.30008974025951,40.32612991333008,5770100,0.0,0.0,False,-3.1844024537850233,0.5634113034932495,0.005969112244091398,,
2010-12-31,40.30008309114033,40.42378196440084,40.20242438665402,40.26752853393555,4981400,0.0,0.0,False,-2.8334648863322442,0.5544404176478699,0.005955568713440065,,
2011-01-03,40.775352785520525,41.13343058434605,40.71024615073868,40.899051666259766,14894800,0.0,0.0,False,0.7353546100510033,0.5959371074598655,0.006263940934553224,,
2011-01-04,41.1008842726412,41.24411392211914,40.85348399290364,41.24411392211914,12346300,0.0,0.0,False,2.098494743872316,0.3699238051925466,0.00592348566419452,,
2011-01-05,41.28318278131354,41.367820186607375,40.9836996346613,41.21807861328125,11837900,0.0,0.0,False,2.405791503677948,0.4200112126176792,0.005870339737028302,,
2011-01-06,41.29620915719499,41.3613133331817,40.95115255404824,41.152976989746094,7606000,0.0,0.0,False,3.120641724843961,0.4332158983057719,0.00587451514476798,,
2011-01-07,41.1464458995576,41.17899797041038,40.72977343208888,40.75581359863281,11084800,0.0,0.0,False,0.7924039467081103,0.4138846268439983,0.006002895849818881,,
2011-01-10,40.55399391763491,40.625609971858175,40.36518840805797,40.469356536865234,9775000,0.0,0.0,False,0.509632165645512,0.44115856298504674,0.006065762967111423,,
2011-01-11,40.50842539951941,40.59306030692716,40.36519327380723,40.540977478027344,7372800,0.0,0.0,False,0.4868033993835818,0.42502330267665095,0.006070502376514283,,
2011-01-12,40.65817133716703,40.93812371297623,40.57353393705701,40.69072341918945,8312700,0.0,0.0,False,0.8095828023111342,0.4307447358979837,0.006060468647898877,,
2011-01-13,40.7297784088833,41.00321881773506,40.5930557208933,40.957645416259766,9489700,0.0,0.0,False,2.1020198995744086,0.4082161486614714,0.0061100194791205925,,
2011-01-14,40.98369584614255,40.99671717525828,40.52795926135019,40.72327423095703,11274700,0.0,0.0,False,1.458666782374971,0.414303520776502,0.006143129575733065,,
2011-01-18,40.50842199900303,40.749310340017416,40.37169930704399,40.430294036865234,13944900,0.0,0.0,False,-1.8430392643022928,0.4686498028796346,0.006177623296069664,,
2011-01-19,40.39774067022964,40.76233036453008,40.371698017015866,40.72977828979492,9596700,0.0,0.0,False,-2.0616347095313627,0.4225957758361952,0.006151980090876275,,
2011-01-20,40.84046102727795,41.081349391187466,40.71676213414915,40.92509841918945,11518600,0.0,0.0,False,-1.1201793270265032,0.42316353180138017,0.006150665974023607,,
2011-01-21,41.17900803320698,41.17900803320698,40.66467674393044,40.79488754272461,12932200,0.0,0.0,False,-1.3616519276463204,0.4868524845728936,0.006111950996447578,,
2011-01-24,40.729784284025946,40.83395242864741,40.46936268069004,40.508426666259766,11373000,0.0,0.0,False,-1.0062399516843872,0.48671803608334413,0.006163990430340112,,
2011-01-25,39.64251873919417,40.12429786055581,39.52532929031064,39.76622009277344,28056700,0.0,0.0,False,-2.1501389744432444,0.211335919908447,0.006558637811725106,,
2011-01-26,39.8313157518357,39.87688914074005,39.453704833984375,39.453704833984375,20262100,0.0,0.0,False,-3.2740938200092726,0.22575861465176383,0.006619707339844972,,
2011-01-27,39.47977093705321,39.74019258571944,39.45372827547361,39.50581359863281,11219500,0.0,0.0,False,-3.6315646562730173,0.18866220059048255,0.006608477698707005,,
2011-01-28,39.6555619786116,39.71415673543272,39.06310498567152,39.06961441040039,15298800,0.0,0.0,False,-6.042891537723821,0.19510331275647783,0.006738222569700937,,
2011-01-31,39.16727036256381,39.20633435883667,38.86127526733932,38.913360595703125,19056200,0.0,0.0,False,-5.831292711663688,0.24093619361866397,0.0067345545056311925,,
2011-02-01,38.86776952047813,39.54486358026408,38.86776952047813,39.47324752807617,14780500,0.0,0.0,False,-2.470699539647355,0.27965828185007324,0.0070033021352185155,,
2011-02-02,39.36257532268278,39.55789028702878,39.24538584736227,39.46674346923828,9994200,0.0,0.0,False,-3.443311295305259,0.3013264194985243,0.0069883841754749595,,
2011-02-03,39.49277654416928,39.69460336570841,39.44720314633204,39.58392333984375,10078900,0.0,0.0,False,-3.7051377614833356,0.3112999039741488,0.006968374731046696,,
2011-02-04,39.67507042301144,39.70762497904301,39.4862674092736,39.60996627807617,9725500,0.0,0.0,False,-3.2515007060982763,0.33969418760551456,0.006862219889255555,,
2011-02-07,39.636017063438935,39.70763312770288,39.48627551250725,39.6295051574707,8217000,0.0,0.0,False,-2.447715680519248,0.3239785166461035,0.0068633093227313475,,
2011-02-08,39.67506790161133,39.70762245557401,39.551369040669975,39.67506790161133,7867600,0.0,0.0,False,-0.33601071122081816,0.28661575548540497,0.006846784167551075,,
2011-02-09,39.66856510684197,39.67507452858352,39.47975959000263,39.63601303100586,8541500,0.0,0.0,False,0.7345184376416425,0.29146010559493324,0.006846692700831317,,
2011-02-10,39.479769721573305,39.75972211602277,39.33653757086014,39.668575286865234,8627500,0.0,0.0,False,0.6554680100133157,0.25485592936441476,0.006820503757167954,,
2011-02-11,39.54487582081422,39.824825727786106,39.3951317652171,39.51883316040039,9630800,0.0,0.0,False,2.2434976716678854,0.27569648799329277,0.006832117945120109,,
2011-02-14,39.512321253514536,39.70112681616761,39.4862810766655,39.51883316040039,8130800,0.0,0.0,False,3.2245658014077847,0.25079804812459183,0.006819871119739294,,
2011-02-15,39.45372214047328,39.51882878429829,39.37559665144778,39.46674346923828,8572800,0.0,0.0,False,-0.09264394265197014,0.29526034958929265,0.006743313262662633,,
2011-02-16,39.46023276676562,39.54487015921071,39.3886167026632,39.40163803100586,9426400,0.0,0.0,False,-0.8903130630942399,0.4294933710509932,0.0064712669945323825,,
2011-02-17,39.30396500834701,39.6685546185819,39.27792484470158,39.57740783691406,7133700,0.0,0.0,False,-0.07597073947702854,0.3878469789020726,0.0065007166083091055,,
2011-02-18,39.64251543945989,39.85736357238432,39.42115788594552,39.78574752807617,12393000,0.0,0.0,False,1.6200171066849034,0.3521694889797415,0.006339853066114061,,
2011-02-22,39.50579020328535,39.70761698565801,39.35604871322697,39.48625946044922,11050500,0.0,0.0,False,-0.9711393354070506,0.3784126390459724,0.006400247848213052,,
2011-02-23,39.55789355058543,39.766232344449065,39.30398382763143,39.3170051574707,12100300,0.0,0.0,False,-2.3309888032007198,0.382798380030791,0.006408091144776733,,
2011-02-24,39.3690850913826,39.38861584168747,39.08262084123458,39.225852966308594,11766700,0.0,0.0,False,-2.654844847164688,0.43100329454375846,0.0062522502782736316,,
2011-02-25,39.363801362089205,39.38351124504018,38.99591696066471,39.17985916137695,11863700,0.54,0.0,False,-3.2057761222626135,0.48151401568957497,0.0061842861297052906,,
2011-02-28,39.37037320449466,40.36892126036695,39.26526301471993,40.36235046386719,20031000,0.0,0.0,False,2.0270098425724767,1.3389863720864819,0.007247603634794434,,
2011-03-01,40.237540708695335,40.40177556873082,39.81052907019302,39.876224517822266,14035300,0.0,0.0,False,0.7895986814070445,1.2535540567036152,0.007363222321046833,,
2011-03-02,39.74483800459658,40.02732217767325,39.65286687959957,39.948490142822266,10264600,0.0,0.0,False,1.068208894503301,1.226956060970384,0.007331109022197396,,
2011-03-03,40.152140959362725,40.20469732149707,39.94849132115534,40.10615539550781,7802700,0.0,0.0,False,1.5677680238148748,1.2800122461833223,0.007123194647094373,,
2011-03-04,40.26381625011349,40.26381625011349,39.63972332165718,40.11272048950195,11432700,0.0,0.0,False,1.188984713768125,1.303249284100353,0.00711253345396701,,
2011-03-07,40.13243701279186,40.13900530560841,39.61345416939264,39.67914962768555,9584000,0.0,0.0,False,-0.22527927464684103,1.2545455240638128,0.007236348548557522,,
2011-03-08,39.73168625293084,40.06672667982242,39.63971515724277,39.88278198242188,8881800,0.0,0.0,False,0.8583362103701352,1.1948382888961881,0.007236143352023771,,
2011-03-09,39.90250917383043,40.112729628316735,39.62659326105122,39.67914962768555,10082600,0.0,0.0,False,0.7843180503373611,1.2254594406195465,0.0072575289140797,,
2011-03-10,39.50832561697344,39.61343579546326,39.02219198121714,39.16014862060547,14852300,0.0,0.0,False,-0.13351893378566518,1.1608794506036153,0.0074248710115072175,,
2011-03-11,38.917094399130505,39.33096445125395,38.83169156833235,39.21271514892578,10426600,0.0,0.0,False,0.06683886966698385,1.1334117607497565,0.007392779855984367,,
2011-03-14,39.0813243193703,39.0813243193703,38.70686657201321,38.844825744628906,11775000,0.0,0.0,False,-5.319983925877778,1.1144102557426432,0.007474322454586085,,
2011-03-15,38.6214529404625,38.6542993965115,38.11560949803111,38.41780090332031,16016800,0.0,0.0,False,-5.271760780620254,1.0873440769526441,0.007589069282292173,,
2011-03-16,38.47693453478459,38.47693453478459,37.77400968546743,37.87911987304688,16995600,0.0,0.0,False,-7.061219579676993,1.0735026998830128,0.0075096962927380904,,
2011-03-17,38.24043912952112,38.352120122643065,38.0367895339851,38.18788528442383,12456000,0.0,0.0,False,-5.969121000756123,0.9950171702102932,0.0075961079805058705,,
2011-03-18,38.47036423563976,38.555764535696845,38.16817026935703,38.476932525634766,14371900,0.0,0.0,False,-4.618655375641103,0.9244415868691621,0.007668731262807004,,
2011-03-21,38.54262671882388,38.86452807171568,38.54262671882388,38.64773941040039,10692700,0.0,0.0,False,-2.9330420524540233,0.907801430234925,0.0076879055263712436,,
2011-03-22,38.6280320662777,38.85796233517514,38.56233913574968,38.621463775634766,10151800,0.0,0.0,False,-3.728661729080408,0.9070326466023688,0.007687920044103307,,
2011-03-23,38.57548141479492,38.68715990713778,38.43095394844546,38.57548141479492,9899800,0.0,0.0,False,-3.2827012523944576,0.9003455772719272,0.007685359083355102,,
2011-03-24,38.746293996423965,38.811989454425735,38.58205911045776,38.77914047241211,8655800,0.0,0.0,False,-1.2209929297244093,0.8390954520546021,0.007702121006232698,,
2011-03-25,38.765988047775714,38.81854439610109,38.5294919983854,38.746280670166016,8077400,0.0,0.0,False,-1.5002734294018811,0.8718234895974494,0.007682260886961508,,
2011-03-28,38.74628192337427,38.95650231142588,38.74628192337427,38.91708755493164,8382500,0.0,0.0,False,0.2470365959212057,0.8171600419352756,0.00768712242161393,,
2011-03-29,38.746283188350326,38.963074380245175,38.71343672152453,38.90394973754883,9280300,0.0,0.0,False,1.9636427458662262,0.8332356692494556,0.007680670567244231,,
2011-03-30,38.98278173015485,39.23898767964027,38.9170887965521,39.00905990600586,10736400,0.0,0.0,False,8.389978375097002,0.8227890054184793,0.007688240190550151,,
2011-03-31,38.89737828819323,39.219279672146655,38.89737828819323,38.92365646362305,9680200,0.0,0.0,False,5.7113295340841885,0.8188683540374394,0.007684440404830932,,
2011-04-01,39.17329282124332,39.17986111187095,38.798837604852125,39.081321716308594,9908000,0.0,0.0,False,5.486130185177342,0.7807131724711064,0.007705065374568798,,
2011-04-04,39.08788488328422,39.53460376814656,39.06160671216895,39.514896392822266,9415100,0.0,0.0,False,5.461260719076737,0.7507758965822314,0.007570650222580281,,
2011-04-05,39.25212667780499,39.39008334167016,39.07475275025344,39.28497314453125,10557700,0.0,0.0,False,3.59460397247974,0.8279423979457501,0.0075114838237496035,,
2011-04-06,39.21927896841533,39.35066733718211,39.15358353101959,39.19300079345703,10011200,0.0,0.0,False,3.287049989418806,0.838090748419213,0.007514156741065369,,
2011-04-07,39.2324193565694,39.25869502637411,38.92365705563474,39.07475280761719,9232900,0.0,0.0,False,1.5620032723897148,0.8455091363340089,0.007518830953161976,,
2011-04-08,39.23899658785431,39.27184306211264,38.96308319685392,39.061622619628906,7853200,0.0,0.0,False,1.6732146628094475,0.8416944885567952,0.007432959758396434,,
2011-04-11,39.114173811386905,39.52804384316348,39.08789563304473,39.32439422607422,9845800,0.0,0.0,False,2.050776029548454,0.7735704657324647,0.0074444928974767705,,
2011-04-12,39.19299947443999,39.46891529016692,39.19299947443999,39.3769416809082,9208000,0.0,0.0,False,2.393227160237465,0.7768093758579099,0.007442628596277906,,
2011-04-13,39.19300078904433,39.38351379843348,39.09445888597417,39.15358352661133,10509000,0.0,0.0,False,0.6756895134937172,0.8269730209139555,0.007452361359510793,,
2011-04-14,39.12073449472712,39.49518969219111,39.08131974090431,39.42949676513672,10436200,0.0,0.0,False,2.251547665409239,0.8243776140788764,0.007460142105424966,,
2011-04-15,39.57402416380544,40.0404504609887,39.4032185440323,39.78424453735352,18608500,0.0,0.0,False,2.8883493534244367,0.7461324098891132,0.0075265684820531404,,
2011-04-18,39.7119795309695,40.198113189333206,39.482049281938494,39.71854782104492,20034800,0.0,0.0,False,0.9619817669767896,0.7372121659642283,0.007477415851137516,,
2011-04-19,40.73026049289735,41.301797317481366,40.59887205461828,41.18354797363281,26083100,0.0,0.0,False,3.9349804910065544,1.542954555189744,0.008774354663954528,,
2011-04-20,41.52513112380208,42.39886156565253,41.505423747407534,42.30031967163086,26732100,0.0,0.0,False,5.738370096181999,1.5311267729555713,0.009391340368900113,,
2011-04-21,41.91929622511297,42.24119757393585,41.89301805255101,42.0900993347168,11688100,0.0,0.0,False,5.512921096412461,1.5312053055543449,0.009405545202808516,,
2011-04-25,41.81419488328101,42.17550855530441,41.7222212598646,42.11638641357422,7226900,0.0,0.0,False,5.60968091858931,1.524455083920176,0.009355600953822917,,
2011-04-26,42.09010424822464,42.89814185967453,42.09010424822464,42.66820907592773,14500000,0.0,0.0,False,6.056517466639704,1.6436520974466673,0.009162911334317085,,
2011-04-27,41.68279755453887,43.09521549402376,41.64995109195074,43.07550811767578,23777500,0.0,0.0,False,6.793103962163011,1.5863656738135907,0.009148985345399364,,
2011-04-28,42.957269650323774,43.18719745228674,42.65507810887956,42.95069885253906,13091400,0.0,0.0,False,7.172084557980051,1.5988038484454985,0.009165261600359393,,
2011-04-29,43.08864406512247,43.33828419399464,42.963829012735225,43.174049377441406,12100000,0.0,0.0,False,6.998502508694501,1.6232360158053474,0.009038094240827401,,
2011-05-02,43.30543959831789,43.56164553704557,43.233175870774254,43.49595260620117,15456200,0.0,0.0,False,6.869565756851061,1.5692638526140046,0.009038313477171385,,
2011-05-03,43.43025525739116,43.66018299798169,43.364562333229415,43.5287971496582,13105500,0.0,0.0,False,7.16411426330263,1.674957556626023,0.008894328522756794,,
2011-05-04,43.35799218309432,43.56821255077282,42.944122243866026,43.14120101928711,13408900,0.0,0.0,False,4.571880052240643,1.6435749399876871,0.008989814436486054,,
2011-05-05,42.99667623366219,43.10178893002118,42.56966968783919,42.70762634277344,14925200,0.0,0.0,False,1.2316864245728463,1.6195104418604716,0.009103333044313947,,
2011-05-06,42.86530808518318,43.02954298206128,42.77990774314504,42.87844467163086,11904600,0.0,0.0,False,2.474560671825695,1.5986029967318511,0.009109580947007872,,
2011-05-09,42.7733229309285,43.20033452532856,42.747044754590846,43.11492919921875,9003100,0.0,0.0,False,3.1047749660907598,1.5654273599050001,0.009124370434490187,,
2011-05-10,43.10179834963616,43.22661845082876,42.88500712505437,43.200340270996094,9693100,0.0,0.0,False,1.8766426153075177,1.5608162634877547,0.009124633911520031,,
2011-05-11,43.568228955953565,43.84414235266485,43.23318839591797,43.73246383666992,19986100,0.0,0.0,False,2.156084259011371,1.4688668234108953,0.009222124156783099,,
2011-05-12,43.38428901366915,44.25801982873973,43.23976150897463,44.1397705078125,15622200,0.0,0.0,False,3.805903103130131,1.4096299422954448,0.009272430511082909,,
2011-05-13,44.07406955605448,44.17918228400151,43.32515891160944,43.76531219482422,11700900,0.0,0.0,False,1.7090309232579666,1.3872493514723145,0.009336344833943192,,
2011-05-16,43.62734094788069,43.87697607542072,43.48281350118155,43.6010627746582,11513200,0.0,0.0,False,0.30773104050913536,1.393750603137859,0.009359077568588356,,
2011-05-17,43.50909102523992,43.67332584639324,43.26602168559536,43.62076950073242,10784100,0.0,0.0,False,0.26911566602378156,1.3877202855177,0.009352817763342621,,
2011-05-18,43.46967503141797,43.69303701383095,43.31858178959543,43.686466217041016,9028400,0.0,0.0,False,1.7641523714045597,1.376030847012523,0.009343402636729996,,
2011-05-19,43.70617551764475,43.70617551764475,43.25945654522064,43.61420440673828,9685100,0.0,0.0,False,3.4785913919222167,1.40594118197616,0.00934583550133569,,
2011-05-20,43.52223858378281,43.57479494270056,42.88500651504315,43.15435409545898,12367000,0.0,0.0,False,0.889660189683874,1.4030380102597781,0.009457017398914063,,
2011-05-23,42.825878667144,43.15434834856207,42.75361493626806,43.06894302368164,12020200,0.0,0.0,False,-0.15106336441352297,1.4134657313419663,0.009398814019171812,,
2011-05-24,43.18721134492877,43.50911538327854,43.029547231729,43.2134895324707,11017700,0.0,0.0,False,0.0427592356954895,1.3888810295956922,0.009373226375290769,,
2011-05-25,43.54851150512695,43.74559030919757,43.40398404157871,43.54851150512695,14767100,0.0,0.0,False,-0.6624751373953993,1.3337305435462707,0.009392155191256616,,
